fecha,me_gusta,comentarios,visualizaciones,descripcion,link
2022-12-30T03:36:11.000Z,130,8,NA,"❌Reportaje de @teletrece informe oculto del poder judicial y Unicef en vulneración de derechos del niño, aplica este mismo criterio en Jueces y Tribunales de Familia sobre la falta de fundamentación de sentencias y resoluciones para padres y hombres obstruidos e incluso falsamente denunciados 😡

#nomáspaternidadcastigada #coparentabilidad #justiciaciega #padresobstruidos #abogadadeloshombres #chile",https://www.instagram.com/hombresmaltratadoschile/reel/CmxuVmhj6Hs/
2022-12-24T16:52:09.000Z,34,11,NA,"Sabemos que es una época difícil para much@s, pero queremos igual desearles lo mejor con mucho amor y por sobre todo con esperanza y fe para aquellos momentos difíciles, con coherencia entre lo que decimos y lo que hacemos por nuestros usuarios.

Mucha fuerza y sabiduría para ustedes 💙 

#nomáspaternidadcastigada #familia #coparentabilidad #padresobstruidos #chile #abogadadeloshombres",https://www.instagram.com/hombresmaltratadoschile/p/CmjtzqCOKpQ/
2022-12-21T19:47:36.000Z,229,35,NA,"Narcisistas encubiertas 🦂

El narcisismo en mujeres es un tema poco estudiado siendo muy peligroso debido a lo silencioso de su maltrato pues es más bien emocional. 

El hombre víctima de una mujer Narcisa muchas veces opta por no separarse debido al temor de ser falsamente judicializado o alejado de sus hijos, cayendo en depresión y suicidio 🥺

📌 Establece Limites y valórate ✨

#hombresvictimas #narcisista #paternidadcastigada #parejastoxicas #abogadadeloshombres",https://www.instagram.com/hombresmaltratadoschile/reel/CmcTKSkDL8U/
2022-12-17T16:00:58.000Z,23,0,NA,"¿Conoces las Cinco C? 👀

Expresar algo que nos molesta brinda alivio a corto plazo, pero cuando lo hemos sacado sin medir crea conflictos. Este círculo de comunicación, es la base de comunicación para una crianza compartida e incluso para arribar acuerdos entre colegas.

Los padres que comparten crianza de sus hijos trabajan en equipo y actúan en base a protocolos de rutina y acuerdos sobre responsabilidad de crianza. 

Les gustaría un taller, sobre: ""Crianza compartida como aliados y no como enemigos"" 🤩

#crianzarespetuosa #coparentabilidad #padresehijos #paternidadcastigada #cuidados #familia #abogadadeloshombres",https://www.instagram.com/hombresmaltratadoschile/p/CmRmYq7rktD/
2022-12-15T18:29:49.000Z,76,2,NA,"Este extracto de carta, nos llegó como medio de prueba para un juicio y es de un pequeño cuyo único deseo es compartir con su padre y familia paterna... 🎄🎅

Para un adulto es fácil cortar lazos, pero un niño no debe estar expuesto a problemas de sus progenitores, a tan nivel que se invisibiliza por completo las necesidades de ese menor y de lo que realmente desea, que es ver a su padre ¿Qué simple no?

Pero bueno no todo es triste e injusto, porque este pequeño.. sí pasará navidad con su PADRE Y FAMILIA PATERNA 🤩 🥳 

📌 No más paternidad castigada. 

#paternidadcastigada #ejercicioabusivo #cuidadoabusivo #adultocentrismo #chile #fiestasnavideñas #padres",https://www.instagram.com/hombresmaltratadoschile/p/CmMt1JPydA0/
2022-12-12T20:08:57.000Z,102,14,NA,"📌 Síndrome de Progenitora Tóxica 

Escribe en este post que otras conductas crees que son parte de este síndrome y que te ha tocado vivir, los leo ✨

www.hombresmaltratadoschile.cl",https://www.instagram.com/hombresmaltratadoschile/reel/CmFKgXugmPU/
2022-12-07T23:34:31.000Z,47,9,NA,“Psicopatía” con la brillante @doctoradefranco @psicopatia.en.uruguay,https://www.instagram.com/hombresmaltratadoschile/reel/Cl4qTHUAZpN/
2022-12-05T21:13:00.000Z,33,5,NA,"Quiero presumir a Cristen Bahamondes @kristen_cosas, tesista de la Escuela de administración de la Universidad de Valparaíso, quien nos entrevistó hoy por ser el primer centro privado de Defensa y Justicia para Hombres,  para su tesis qué es “Violencia Doméstica hacia Hombres: Análisis de la Intervención Estatal Actual” 👏👏👏👏👏

Que maravilla que existan más profesionales dispuestos a concientizar y visibilizar esta realidad y le interese por sobre todo nuestra opinión ✨

Agradecida de poder colaborar 💙",https://www.instagram.com/hombresmaltratadoschile/p/ClzQjoAvZsY/
2022-12-02T15:27:02.000Z,43,8,NA,"✅Hablamos de lo que nadie quiere hablar y exponer y por ello, les traigo a una tremenda exponente✨

Ella es la Dra. Sol de Franco, Abogada experta en Psicopatía y en acompañamiento a personas afectadas por psicópatas. 

Hablaremos de qué es la psicopatía, qué afecta y cómo este trastorno se materializa en procesos judiciales en Familia-Penal y sus fatales consecuencias.

📌 Miércoles 07 de diciembre 2022 a las 19:00, hora 🇨🇱 y 🇺🇾

📌 Hablemos de Psicopatía

📌 Por Instagram live

📌 Exponen @psicopatia.en.uruguay @doctoradefranco y @hombresmaltratadoschile @clau.casanga 

#psicopatía #familia #tribunales #peritajes #chile #uruguay #personalidadpsicópata",https://www.instagram.com/hombresmaltratadoschile/p/Clq6lFUuqJw/
2022-12-01T00:14:03.000Z,49,1,NA,“Sesgo y vulnerabilidad de los padres en los tribunales de familia” con @bryanveliz_abogadodefamilia @defensoria_familiar_abogados,https://www.instagram.com/hombresmaltratadoschile/reel/ClmtP7WgD12/
2022-11-28T23:32:54.000Z,95,18,NA,"¿Conocen a hienas judiciales? 🫣

Video inspirado en el libro de @patricia.anzoategui.5 de Hienas: Abogados de familia v/s falsas denuncias.

 #abogados #chile #denunciasfalsas",https://www.instagram.com/hombresmaltratadoschile/reel/Clhep8DA0Gr/
2022-11-25T22:35:40.000Z,38,3,NA,"Derecho de la Infancia, Violencia y Responsabilidad Parental, junto a @carlosmcastillocastle ✨",https://www.instagram.com/hombresmaltratadoschile/reel/ClZqCFDAgyb/
2022-11-25T18:55:10.000Z,31,6,NA,"Esto no para!! Miércoles 30 de Nov. a las 20:00, nuevo conversatorio con un tema imperdible “sesgo y vulnerabilidad de los padres en los Tribunales de Familia”. Esta vez me acompaña el fundador de @defensoria_familiar_abogados Abogado y Magíster en Familia @bryanveliz_abogadodefamilia 👏👏👏👏👏👏👏

Agradecidos como centro de los colegas que quieren ayudar a exponer una realidad que viven día a día padres cuando existe judicialización excesiva 🫣

Pueden dejar sus comentarios, dudas, experiencias y preguntas en este post 👇🏻 así el miércoles 30 las resolvemos y comentamos 🤩

#tribunalesdefamilia #chile #padresvulnerados #sap #alienacionparental #alineaciónparental #familia #injusticia",https://www.instagram.com/hombresmaltratadoschile/p/ClZQ1T3vy9K/
2022-11-23T23:04:31.000Z,48,10,NA,Live con @franpachecooo de Ejercicio de cuidado personal abusivo 🗣,https://www.instagram.com/hombresmaltratadoschile/reel/ClUjppMA8rJ/
2022-11-23T15:17:43.000Z,52,9,NA,"❌ Este tipo de comentarios no representa lo que defendemos y queremos lograr en el centro de defensa para hombres Chile.
❌ Defendemos y brindamos apoyo a aquellos hombres y padres víctimas de violencia, víctimas de una falsa denuncia y que sufren de obstrucción en su relación paterno filial.
❌ Comprendemos que la paternidad o maternidad no es para todos, pero claramente un hombre si puede criar y sí, muchos hombres desean ser parte de la vida de sus hijos y luchar por un cuidado compartido.
❌ Así como, exponemos los testimonios de quienes sufren y creen en este proyecto, también es necesario ilustrar esta realidad.
❌ Por último promovemos la verdadera equidad.

#maloshábitos #equidad #masculinidad #familia #chile #nomerepresenta",https://www.instagram.com/hombresmaltratadoschile/p/ClTuW4Yr5Hj/
2022-11-23T01:10:09.000Z,28,1,NA,"Me encanta que día a día se sumen más profesionales, que quieran exponer su experiencia en temáticas que no todos quieren hablar o escuchar 🗣

Todas las semanas iremos como centro organizando conversatorios, talleres y por qué no un círculo de hombres 🤓✨

Y bueno este viernes tendremos a un máximo exponente @carlosmcastillocastle con quien hablaremos de derechos de infancia y del cómo se trabaja en programas de intervención focalizada, violencia y responsabilidad parental 🤩

📌 instragram live

📌 25 de noviembre a las 19:00 

📌 @carlosmcastillocastle y @hombresmaltratadoschile @clau.casanga 

#derechodeinfanciayadolescencia #masculinismo #coparentalidad #familia #crianzaconsciente #chile",https://www.instagram.com/hombresmaltratadoschile/p/ClSNXLvuixO/
2022-11-19T14:17:45.000Z,63,3,NA,"Una fecha poco conocida, pero cada 19 de noviembre se celebra el día del hombre 👀

Thomas Oaster, fue director del Centro de Estudios Masculinos en la Universidad de Misuri-Kansas, lo estableció en 1992 y se popularizó en 1999 internacionalmente.

Este día promueve la salud masculina, resalta el papel positivo y las contribuciones que realizan los hombres en su comunidad y en la sociedad, la no violencia y la verdadera equidad.

Así que felicidades, disfruten su merecido día les desea todo el equipo de H.M.CH ✨

#movember #diadelhombre #19nov #chile #padres #abogadadeloshombres",https://www.instagram.com/hombresmaltratadoschile/p/ClJUUJeL3D9/
2022-11-18T16:50:30.000Z,40,1,NA,"Seguimos con conservatorios en el mes de la masculinidad y ahora estaré con el seco @franpachecooo exponiendo sobre el ejercicio abusivo del cuidado personal 🤫

No se lo pierdan! Estará entretenido y muy educativo 🤓

📌 ¿Cuándo? 23 de noviembre

📌 ¿Dónde? Instagram live

📌 Participan @franpachecooo y @hombresmaltratadoschile @clau.casanga 

#movember2022 #masculinidad #padres #familia #cuidadopersonal #chile #méxico #cuidadoscompartidos",https://www.instagram.com/hombresmaltratadoschile/p/ClHBAFVOJ6E/
2022-11-15T15:49:28.000Z,78,16,NA,"📌 ""Soy un buen padre""
📌 ""Colaboró en mi casa al igual que mi esposa, porque soy parte de un equipo que es mi familia""
📌 ""Amo a mis hijos""
📌 Llevamos años separados y siempre hemos seguido compartiendo en familia por nuestros hijos.

Estas frases las he escuchados de padres y hombres que practican esta nueva masculinidad. No todos son malos, NO todos son deudores de alimentos, NO todos son violentos y NO todos son fuertes.

Basta de generalizar y juzgar lo unos a los otros, se puede separar la mente de hombre-mujer de la mente de padre-madre. 

#igualdadparental #movember #masculinidad #masculinidadpositiva #cuidadoscompartidos #chile #méxico #mesdelamasculinidad #abogadadeloshombres",https://www.instagram.com/hombresmaltratadoschile/p/Ck_LoffrNJD/
2022-11-11T01:50:09.000Z,167,17,NA,"Cuidados compartidos 💙 @crianza_compartida_chile.cl 

#crianzarespetuosa #crianzaconsciente #padresporsiempre #paternidad #abogadadeloshombres #chile",https://www.instagram.com/hombresmaltratadoschile/reel/CkzYKV-Aykw/
2022-11-08T17:56:52.000Z,62,4,NA,"Siguiendo con el mes de la masculinidad ✨ #movember 2022

Este Jueves 10, a las 18:00 Chile y 16:00 México, tenemos nuevo conversatorio y dos grandes profesionales hablarán sobre la Violencia hacia los Hombres ❌

Evento online, organizado y transmitido por:

📌 @crianza_compartida_chile.cl
📌 @cimaturefugio 
📌 @centrojusticiahombres 
📌 @masculinismomxoficial 
📌 @hombresmaltratadoschile 

#violenciamasculina #silencio #chile #méxico #masculinidad #abogadadeloshombres",https://www.instagram.com/hombresmaltratadoschile/p/CktYpdUr5vr/
2022-11-07T22:16:54.000Z,79,4,NA,"#Movember2022

""La sensibilidad masculina en la actualidad es igual o superior a la femenina, es un error creer que el hombre, al no expresar sentimientos no sufre. Agrega que tiene un alto grado de vulnerabilidad psíquica que se le enseña desde pequeño a ocultar"" 
(Cuschnir, Luiz. y Mardegan Jr., Elyseu. Homens e suas máscaras: A revolução silenciosa.)

En Chile, el Hombre maltratado emocional y físicamente es un realidad desconocida y a ninguna autoridad ni a la población les preocupa. Entonces tenemos una doble victimización: 

❌ Victimización Primaria (por su pareja o cónyuge) y 
 ❌ Victimización secundaria (Tribunales de Justicia, profesionales e instituciones).

Gracias de verdad a quienes me permiten exponer sus vivencias aunque sea con un nombre o en anónimo, pero ayudan a visibilizar ✨

#chile #violencia #maltrato #maltratopsicológico #masculinidad #abogadadeloshombres #masculinismo #movember",https://www.instagram.com/hombresmaltratadoschile/p/CkrRnIgLARw/
2022-11-06T01:26:56.000Z,20,0,NA,"Estamos muy emocionados y por eso les anunciamos que… 🤩

Nuestro centro de justicia y defensa para hombres pertenece y crea alianza en red internacional con @cimaturefugio @crianza_compartida_chile.cl @masculinismomxoficial @centrojusticiahombres todos preocupados de defender y crear consciencia en psicología y defensa masculina 💙

Si quieres formar parte de nuestra red si crees en lo que defendemos, contáctanos ✨

#abogadadeloshombres #chile #méxico #masculinidad",https://www.instagram.com/hombresmaltratadoschile/p/CkmdxQEOnLQ/
2022-11-03T16:41:40.000Z,50,2,NA,"Tenemos excelentes noticias 🤩

En este mes de la masculinidad (19 de noviembre día del hombre) y con una gran alianza entre @centrojusticiahombres @cimaturefugio @crianza_compartida_chile.cl y nosotros @hombresmaltratadoschile tendremos diferentes conversatorios para ustedes, con el fin de crear espacios y visibilizarlos 💙

🔹 Jueves 3/11, 18 hrs. Chile 
""Masculinidades"" 
Isadora Armenta y Jennifer Vergara.

🔹 Jueves 10/11, 18 hrs. Chile
""Violencia hacia los hombres"" 
Carolina Valenzuela y Lucia Martinez.

🔹 Jueves 17/11 18 hrs. Chile
""Vulnerabilidad masculina judicial""
Claudia Casanga y Yollotzin Bocanegra.

Los esperamos todo será transmitido por @masculinismomxoficial y compartido en nuestras plataformas ✨

#masculinismo #mesdelamasculinidadpositiva #mesdelamasculinidad #abogadadeloshombres #chile #mexico",https://www.instagram.com/hombresmaltratadoschile/p/CkgYEPduprw/
2022-10-26T21:55:29.000Z,39,2,NA,"Emocionada 🤩 de esta tremenda reunión virtual con la Directora Yollotzin Bocanegra del @centrojusticiahombres  en México con el fin de crear nuevas alianzas, conversatorios, visibilización para ustedes ✨ 

#violenciasingénero",https://www.instagram.com/hombresmaltratadoschile/p/CkMVnxtvpx3/
2022-10-26T20:20:19.000Z,67,3,NA,Ya no estás solo 💙 #abogadadeloshombres #violenciasingénero #crianza #crianzarespetuosa #hombres #familia,https://www.instagram.com/hombresmaltratadoschile/reel/CkMKmSGga78/
2022-10-20T19:58:45.000Z,107,10,NA,"“Maltrato Institucional hacia los Hombres”.

Visita nuestro sitio  www.hombresmaltratadoschile.cl",https://www.instagram.com/hombresmaltratadoschile/reel/Cj8q1s1Ao-T/
2022-10-05T19:42:16.000Z,38,0,NA,"¿El amor es ciego? claro que no... 🧐

Una relación tóxica, muchas veces no es percibida por los involucrados, pues aprendieron a vivir infelices, aceptando muchas veces el sufrimiento y así con el tiempo se deja de actuar a favor de los niños.

¿Cómo afectamos con una relación tóxica a los hijos en común?

❌ Ellos aprenderán que toda discusión entre los padres son el motor de una relación.

❌ La represión de las discusiones de los padres repercute en futuras alteraciones psicológicas. 

❌ Aprenderán que la resolución de un conflicto es de manera violenta.

❌ La mayoría de los niños asume que son los protagonistas de las discusiones de sus padres.

#cuidemoslainfancia #niños #padresrespetuosos #crianzaconsciente #crianzacompartida #abogadadeloshombres",https://www.instagram.com/hombresmaltratadoschile/p/CjWBrkopg3I/
2022-09-29T21:02:04.000Z,46,1,NA,"Y si ya está en funcionamiento!! ahora tenemos web ✨

Conócenos, Reservas y contacto todo en el mismo lugar 🤩

#centrodefensa #masculinidad #abogadadeloshombres #padres #asesorias #chile",https://www.instagram.com/hombresmaltratadoschile/p/CjGuC7aPoox/
2022-09-27T16:30:42.000Z,29,6,NA,"¡Tenemos noticias 🤩! 

H.M.CH se convertirá en el Primer Centro de Defensa y Justicia para Hombres en Chile y nuestra principal misión será defender y promover una justicia más igualitaria y equitativa ❤️

Parte de este crecimiento conlleva a buscar más profesionales e infraestructura, para entregar lo mejor para ustedes con la misma calidez y confianza.

✨Pronto se vienen más novedades ✨",https://www.instagram.com/hombresmaltratadoschile/p/CjAxMuisJM9/
2022-09-21T13:07:50.000Z,38,1,NA,"Aprendamos a Defendernos 👀

❌ El Juez para ponderar la habitualidad del Delito de Maltrato DEBE considerar el Principio de Bilateralidad de la Audiencia.

❌ NO PUEDE, efectuar tal declaración con el mero relato de la presunta víctima.

❌ La HABITUALIDAD es una repetición en el tiempo y NO se limita a si hay condenas anteriores. 

Asesórate siempre, no aceptes responsabilidad de algo que no haz hecho porque sí 👨🏼‍⚖️

#chile #violenciadomestica #maltratohabitual #violenciavicaria #abogadadeloshombres #padresresponsables #denunciafalsaigualdelito #denunciafalsa",https://www.instagram.com/hombresmaltratadoschile/p/CixRac3r_NX/
2022-09-09T22:12:34.000Z,33,0,NA,Hoy con @caro__val finalizando el 9S 🤩,https://www.instagram.com/hombresmaltratadoschile/p/CiTWNuquw5m/
2022-09-09T15:16:48.000Z,150,16,NA,"9 de septiembre día internacional de las falsas denuncias.

Yo te creo, no bajes los brazos por tus hijos ❌

Hoy 21:00 estaremos en un live junto a @caro__val revelando lo que nadie quiere decir, en el programa otra cosa es con guitarra 🤩

#falsadenuncia #crianzacompartida #padresnocustodios #chile",https://www.instagram.com/hombresmaltratadoschile/reel/CiSmZl1AVtv/
2022-09-07T10:28:56.000Z,33,1,NA,"Hola hola! 👠
El Jueves 8 a las 20:00 tenemos un nuevo capítulo de parlante compartido creado  por @crianza_compartida_chile.cl y  estaré junto a @abogadospropapa 🤩 resolveremos dudas de obstrucción de régimen, qué pasa si no se cumple esté, hay sanciones, etc.

Recuerden que estamos en la semana de las falsas denuncias, visibilizando el 9S y los problemas asociados a la masculinidad y el control social.

#falsadenuncia #abogadadeloshombres #masculinidad #crianzapositiva #crianzacompartida",https://www.instagram.com/hombresmaltratadoschile/p/CiMF4qLOwQE/
2022-09-02T14:05:57.000Z,77,4,NA,"De vuelta a casa! Me tocó receso por temas médicos pero ya vamos con todo de nuevo!!! Aprovechando cada minuto de leer algo interesante, terminando Hombres Maltratados, masculinidad y control social de Laia Folguera 🤩

Preparando el 9S ❌día internacional de las falsas denuncias",https://www.instagram.com/hombresmaltratadoschile/p/CiAc9elOOjR/
2022-09-01T23:36:08.000Z,45,4,NA,"Aquí otro valiente que envía su testimonio, tres años de juicios 😢 cuando vio a su hijo por última vez tenía dos años. 

Revise su causa y la verdad es que habiéndose acreditado no existir vulneración se determinó que si habían problemas de comunicación entre los progenitores y habilidades marentales debilitadas, siendo como familia derivados a centros de terapia, a la fecha el centro NO quiere trabajar con el padre y su re vinculación con el hijo....

Esta causa tiene apremios, reposiciones, apelaciones, un largo expediente y no se les puede obligar pues ellos se excusan en que sólo están obligados a trabajar con la madre y el niño.

¿Cuántos más en la misma situación? ¿La perspectiva de género engloba por igual al hombre y a la mujer? Los leo!

#perspectivadegenero #ppf #tribunalesdefamilia #hijosrehenes #hienasjudiciales #abogadadeloshombres",https://www.instagram.com/hombresmaltratadoschile/p/Ch-5aygsoSU/
2022-08-30T20:44:33.000Z,62,6,NA,"No se lo pierdan! Estamos preparando la semana del 9S y mañana junto a la seca @franciscaogalde.cl  estaremos en un parlante compartido, exponiendo lo que nadie quiere hablar o reconocer 🤐 ❌",https://www.instagram.com/hombresmaltratadoschile/p/Ch5cMRXvNaf/
2022-08-26T15:00:41.000Z,64,4,NA,"Estamos a pronta de entrar en el mes de la masculinidad y el 09 de septiembre 2022 se conmemora como el día de las falsas denuncias, por todos aquellos padres que viven en esta angustia día a día.

Para ese día queremos que ustedes sean los protagonistas, así que si te animas a contar tu historia, escríbeme!!! 

#falsasdenuncias #septiembre #masculinidad #padresehijos #familia #abogadadeloshombres #chile",https://www.instagram.com/hombresmaltratadoschile/p/ChuhqVgL-Bi/
2022-08-22T16:19:34.000Z,90,15,NA,"Vi este ejercicio el fin de semana en un modulo de Litigación y dije debo publicarlo.

¿Qué ven ustedes? Yo veo al príncipe levantando el dedo del medio y hasta cara de enojado tiene 🤔... Desliza y ve qué sucede.

Bueno en los Tribunales pasa igual, una historia, una denuncia siempre tiene dos versiones, no podemos quedarnos con la primera mirada, sino claramente en esta situación el príncipe, estaría ejecutando una pésima acción... y así sucede con muchos padres, falsamente denunciados, judicializados sólo porque sí y lo peor de todo, Colegas y profesionales que avalan esta dinámica. 

#nomasdenunciasfalsas #hienasjudiciales #abogadadeloshombres #defensapadres #coparentalidad #crianzacompartida #chile",https://www.instagram.com/hombresmaltratadoschile/p/ChkXgd_rNHC/
2022-08-17T20:47:18.000Z,87,14,NA,Lo prometido es deuda! Mañana jueves 20:00 parlante compartido con la seca @fer_psicologa y el apoyo de @crianza_compartida_chile.cl hablaremos de lo que nadie quiere hablar 🙌,https://www.instagram.com/hombresmaltratadoschile/p/ChX-LEtPSEx/
2022-08-16T15:03:08.000Z,101,20,NA,"Buen día, hoy quiero compartir una de las muchas historias que me han llegado para ser revisadas, analizadas o simplemente para ser escuchados 🥹

Me encanta la idea de ir compartiendo sus casos, esto ayuda a que otros se motiven, denuncien, se reeduquen y visibilicen el que ustedes también pueden ser víctimas y deje de ser una realidad oculta, que las mujeres también pueden ser red flags 🚩🚩🚩

Escríbeme tu historia y ayúdame a generar consciencia. 

#maltrato #autismo #violenciadegénero #violenciadepareja #abogadadeloshombres #chile #denunciasfalsas",https://www.instagram.com/hombresmaltratadoschile/p/ChUx_f1L976/
2022-08-12T15:36:54.000Z,106,4,NA,"Quiero confesar que en este inicio y camino he escuchado todo tipo de comentarios sobre mi trabajo y lo que pretendo defender, cuestionándome por ser mujer, madre etc. 

Sin embargo, he conocido a gente maravillosa que está en la misma vereda y una de ellas, que voy a presumir por supuesto es @fer_psicologa ella es la encargada de un centro integral de masculinidad (CIMA) 🤩, síganla entrega asesoría en el área de psicología y coaching en masculinidad. Pronto haremos un live, que estará super entretenido y estaremos informando por las redes día y hora 🥳

#defensamasculina #cuidadocompartido #abogadadeloshombres #chile",https://www.instagram.com/hombresmaltratadoschile/p/ChKirKyr9II/
2022-08-03T23:47:17.000Z,47,3,NA,"Agradecemos la invitación a participar exponiendo a  @nodomedios.tutv 🤩 .

Seguimos visibilizando la vulnerabilidad de muchos padres y cuidadores, en restricción de régimen de visita y las falsas denuncias 💪🏻❌",https://www.instagram.com/hombresmaltratadoschile/p/Cg0PpIbOnb_/
2022-08-02T19:20:23.000Z,62,3,NA,"¿Conocen este concepto? 🤔

Es una realidad de muchos padres no cuidadores, debido a la excesiva judicialización de ellos e hijos sometidos injustamente a procedimientos inclusive falsos, con él solo fin de quebrantar todo vinculo paterno filial.

A esto me refiero con violencia instrumental del sistema que favorece a la mujer, en donde la perdida de la figura paterna se acerca niveles extremos.

A todos quienes me han escrito por hora y asesoría estoy respondiendo de a poco, me han llegado muchas solicitudes, los estoy leyendo y voy acomodando horarios ☺️

#abogadadeloshombres #chile #familia",https://www.instagram.com/hombresmaltratadoschile/p/CgxMTSMpxD9/
2022-07-29T18:28:18.000Z,140,8,NA,No más denuncias falsas ❌,https://www.instagram.com/hombresmaltratadoschile/reel/Cgmy9otAgnB/
2022-09-13T18:28:17.000Z,48,10,NA,"Ayer tuve una sesión de fotos para nuestra página web de HMCH fue todo un desafío porque no estoy acostumbrada a tanta atención, pero se hizo que todo fuera prácticamente un juego y mi sonrisa lo demuestra ⭐️ 

Poco a poco vamos creciendo,  y logrando visibilizar aún más las falencias del sistema para ellos 💪🏻

#abogada #defensahombres #familia #hombresviolentados #abogadadeloshombres #chile",https://www.instagram.com/hombresmaltratadoschile/p/CgkEgMou3lZ/
2022-07-26T16:21:21.000Z,20,0,NA,"Las y los Victimarios tienen características particulares, por lo general
son celosas (os), posesivas (os), con baja autoestima, y con poca sensación de poder. 
El uso de la violencia le otorga el poder perdido sobre las otras personas. La
violencia tiene consecuencias en la estabilidad de la familia y especialmente de la víctima, quien tiene características de dependencia emocional, por eso que hoy hablamos de ello.

❌ Por último cabe mencionar que la violencia de la mujer es más agresiva y lesiva que la ejercida por el hombre que es más limitada debido a su impulsividad. La violencia de la mujer al hombre es INSTRUMENTAL y planeada. ❌",https://www.instagram.com/hombresmaltratadoschile/p/Cge2P9TrP03/
2022-07-19T19:40:00.000Z,38,5,NA,"Hola! Volvimos, hemos estado con mucho trabajo y poquito tiempo para las redes, pero felices por tanto apoyo! 

Hoy acompaño el extracto de una causa de protección de alta complejidad que tuve y que finalmente quedamos en cuidado personal para el padre ⭐️

¿Por qué publico esto? Porque hoy tuve una audiencia con una salida colaborativa bella para padre, madre e hija, pero él sentenciador con su lamentablemente falta de criterio impidió no seguir litigando porque “su tiempo” era limitado y de pasarte solo cortaba el audio! Obstruyendo por completo el derecho a defensa y obligando a un acuerdo paupérrimo cuando el procedimiento es desformalizado y permite crear en pro de los intereses de las partes.
Cómo es posible que personas que velan por el interés superior de niños trabajen de esta forma solo por cumplir metas en el dia, lo bueno es que existen instancia de reclamo e iremos por ello 💪🏻 #abogada #chile #abogadadeloshombres #cuidadopersonal #familia #protección",https://www.instagram.com/hombresmaltratadoschile/p/CgNLa18OPIr/
2022-07-05T13:23:39.000Z,31,3,NA,"Y en la sección derribando mitos 💀, esto es lo que más me preguntan y la respuesta es clara. 

El régimen de relación directa y regular o visitas, tiene un tratamiento distinto al cobro de alimentos adeudados, en ningún punto jurídicamente hablando existe como apremio que por el hecho de adeudar pensión NO puedas ver a tus hijos, esto se denuncia 📌

❌""Los niños, niñas y adolescentes no son instrumentos de cambio"". ❌",https://www.instagram.com/hombresmaltratadoschile/p/Cfoc7PzLJt0/
2022-06-29T21:21:26.000Z,50,6,NA,"❌ No a la condena social anticipada.

❌ Funar, no es un método legítimo de expresión de libertad.

#funas #papitocorazon #chile #defensahombres #abogadadeloshombres #condenasocial",https://www.instagram.com/hombresmaltratadoschile/p/CfZ3ILFvt_O/
2022-06-23T17:06:21.000Z,35,5,NA,"Hola! me han llegado varias dudas cortitas por interno o en asesorías y las que más se repitan las iré publicando, en el anonimato a menos que me autoricen a ser identificados 😅

Recuerden que pueden agendar asesoría por este medio o al +56997281402.

✨ Los leo siempre, Buen Jueves ✨",https://www.instagram.com/hombresmaltratadoschile/p/CfJ9KutF5Pc/
2022-06-19T19:23:22.000Z,22,0,NA,"Feliz día papás 👨‍👧‍👦

#amordepapá #defensadehombres #abogadadeloshombres #chile",https://www.instagram.com/hombresmaltratadoschile/p/Ce_5qt0usQG/
2022-06-16T16:19:43.000Z,111,12,NA,"Reconozco que llevamos poco con este nuevo concepto de defensa y ya nos identifican como tal y a mi me encantaaaaaa 🤩

Quiero visibilizar que la violencia no tiene género y los hombres pueden ser víctimas, principalmente afectados por la cosificación de los hijos como instrumento de manipulación y cambio, no siempre, no pasa en todas las relaciones pero las hay y no podemos cegarnos. 

⭐️ Te defiendo 💪🏻",https://www.instagram.com/hombresmaltratadoschile/reel/Ce31YIHAzvf/
2022-06-14T16:30:33.000Z,17,0,NA,"Aquí un extracto muy especial para mí 🤓 porque con este padre estuvimos por años luchando por la excesiva judicialización de la madre hacia él y el hijo en común;

Lo primero fue una supuesta medida de protección por vulneración a los Derechos del menor 👶🏼, logramos radicar el cuidado provisorio en el padre. También hubieron VIF falsas.

Luego el cuidado personal definitivo del menor, nuevamente el padre demostró ser más idóneo 💫

Finalmente pedimos el Divorcio y la cónyuge nos solicita compensación económica en una suma irrisoria 🤑, fundando su pretensión en la postergación sufrida por el cuidado exclusivo del hijo en común 🤷‍♀️

Atención! 💬 La compensación economica es exclusiva del matrimonio y puede solicitarla tanto la mujer como el hombre pero se deben dar ciertos supuestos:

✅ Haberse dedicado al cuidado de los hijos o labores del hogar común.

✅ No haber trabajado o que lo haya hecho en menor medida de lo que podía o quería.

✅ A consecuencia de los anterior, haya sufrido un menoscabo económico en su patrimonio.

#violencia #defensahombres #divorcio #cuidadopersonal #abogadadeloshombres #familia #chile",https://www.instagram.com/hombresmaltratadoschile/p/Ceyt6njr8BP/
2022-06-09T14:09:43.000Z,25,2,NA,"Esta semana ha sido bastante caótica como siempre agradezco a quienes han confiado y consultado, me vi en la obligación de reagendar algunas asesorías porque nos vamos a estudiar y capacitarnos para ser mejores! 💪🏻 hoy con jornada de Perspectiva Social y Jurídica de Violencia Intrafamiliar 🤩 igual estaré pendiente de mi teléfono 📱 buen jueves 💫

#hombresviolentados #alienacionparental #chile #buenospadres #abogadadeloshombres #familia #defensahombres",https://www.instagram.com/hombresmaltratadoschile/p/Cell0xIr9MS/
