fecha,me_gusta,comentarios,visualizaciones,descripcion,link
2025-03-28T23:42:57.000Z,47,1,NA,"Papá, no tengas miedo de pedir el cuidado personal de tus hijos

Muchos padres siguen creyendo que no tienen posibilidades, que la justicia siempre favorece a la madre. Pero eso ya no es así.

Si eres un padre presente, responsable y comprometido, tienes todo el derecho de pelear por el cuidado personal.

No es egoísmo, no es revancha. Es amor. Es querer estar ahí para criar, acompañar y proteger a tus hijos.

En No Más Hijos Rehenes te ayudamos a dar ese paso con seguridad y con las herramientas legales que necesitas.

✊ No más padres invisibles.
✊ No más miedo.

#CuidadoPersonal #PadresValientes #NoMásHijosRehenes #IgualdadParental #PapásQueLuchan",https://www.instagram.com/nomashijosrehenes.cl/reel/DHwwjlxOAQj/
2025-03-27T13:12:54.000Z,15,0,NA,"Si quieres pasar las próximas fiestas con tus hijos…
Toma acción desde ahora!
www.nomashijosrehenes.cl",https://www.instagram.com/nomashijosrehenes.cl/reel/DHtDlfPOVyM/
2025-03-22T11:37:51.000Z,36,4,NA,"Las órdenes de alejamiento no pueden ser para siempre.

Hoy tuvimos audiencia de revisión de medidas cautelares por un ex conviviente que lleva 6 meses con una orden de alejamiento, sin avances reales en la investigación por parte de Fiscalía.

Durante todo este tiempo, ha estado alejado de su hogar, de su entorno y de la posibilidad de defenderse adecuadamente, todo basado en una denuncia que no ha sido investigada con la debida diligencia.

Las medidas cautelares deben ser proporcionales, fundadas y temporales. No pueden transformarse en castigos anticipados ni usarse como herramienta de control o venganza.

Ser acusado no es ser culpable.
Ser hombre no es sinónimo de peligro.

✊ Si estás viviendo una situación similar, contáctanos. En No Más Hijos Rehenes, luchamos por tus derechos.

#AudienciaDeRevisión #MedidasCautelares #JusticiaParaTodos #NoMásHijosRehenes #DerechoALaDefensa",https://www.instagram.com/nomashijosrehenes.cl/reel/DHgAxPHOA46/
2025-03-19T02:04:49.000Z,75,5,NA,"🚨 Cuando ser padre no es suficiente para la justicia 🚨

En este caso, un padre amoroso y presente llevaba meses pidiendo algo básico: que su hijo pudiera pernoctar con él. Sin embargo, la madre se negaba sin ninguna razón válida, más que su propia opinión de que “los niños deben dormir con la madre”.

No había antecedentes de riesgo, no había incumplimientos, nada que justificara esta negativa. Solo prejuicios. Solo la idea de que, por ser hombre, no podía cuidar a su propio hijo por las noches.

El derecho de los niños a compartir con ambos padres no puede depender de estereotipos. Luchamos en tribunales para demostrar que la paternidad no es inferior, que un padre tiene el mismo derecho y capacidad de criar que una madre. Y lo logramos: hoy este papá duerme tranquilo, sabiendo que su hijo también puede hacerlo en su hogar.

Si estás pasando por una situación similar, no te calles. La justicia no puede seguir discriminando a los padres. Escríbenos y hagamos valer tus derechos.

✊ #NoMásHijosRehenes #PadresPresentes #JusticiaParaLosPadres",https://www.instagram.com/nomashijosrehenes.cl/reel/DHXQ1EZOP5f/
2025-03-17T22:18:07.000Z,22,2,NA,"🚨 CUANDO PRACTICAR ARTES MARCIALES POR SI MISMO ES USADO COMO ARGUMENTO PARA UNA FALSA DENUNCIA🚨

En No Más Hijos Rehenes Chile hemos escuchado en varias ocasiones historias que siguen el mismo patrón, un padre, instructor o practicante de alguna disciplina de defensa personal, es denunciado por violencia intrafamiliar (lesiones psicológicas ""el comodín"") basado en el ""miedo"" que les da saber que el hombre practica alguna disciplina de artes marciales o defensa personal. 😡

 ¡Como si la habilidad en artes marciales fuera una amenaza! .En lugar de ver a estos padres como modelos a seguir, responsables y con los conocimientos necesarios para proteger a sus hijos, la justicia presiona rápidamente sobre ellos sin pruebas sólidas, basándose solo en su destreza en defensa personal.

Hemos recibido decenas de casos donde la figura del practicante o instructor de artes marciales ha sido víctima de denuncias sin un solo indicio real de violencia. 

👉 Sabemos que la práctica de artes marciales desde temprana edad tiene beneficios insuperables para el desarrollo de los niños. Les ayuda a adquirir disciplina, autoestima, control emocional y, sobre todo, fortalece el vínculo padre-hijo. 🤝👨‍👧‍👦 Cuando es el mismo padre quien enseña, se crea un lazo más fuerte y auténtico, basado en la confianza y el respeto mutuo.

¿Estás pasando por una situación similar o necesitas asesoría legal sobre el tema? En No Más Hijos Rehenes Chile somos expertos en defender los derechos de aquellos que, injustamente, son acusados sin fundamento. Te ayudamos a proteger tu vínculo con tus hijos.

✅ Ventajas de elegirnos:
1. Experiencia en casos de falsas denuncias y violencia intrafamiliar.
2. Asesoramiento personalizado para garantizar que tus derechos sean respetados.
3. Defensa integral  para que no seas víctima de injusticias.

No permitas que te arrebaten lo que más amas. ¡Contáctanos!

📲 WhatsApp: +56937705593
✉️ Correo: info@nomashijosrehenes.cl

#NoMasHijosRehenes #DefensaPersonal #FalsasDenuncias #FamiliaUnida #ArtesMarciales #Justicia #PadresResponsables #DefensaLegal #UnidosPorLaVerdad #mma #UFC313 #Karate #taekwondo #boxeoprofesional #Judo #jiujitsu #kungfu #aikido #ninjutsu",https://www.instagram.com/nomashijosrehenes.cl/p/DHUSLYHvMjd/
2025-03-16T23:36:56.000Z,58,2,NA,"Es fundamental que los niños crezcan en un entorno donde puedan formar un vínculo fuerte y saludable con sus hermanos. Sin embargo, muchas veces, cuando un padre inicia una nueva relación o tiene otro hijo con una pareja diferente, algunas mamitas corazón  tratan de destruir ese vínculo, creando rivalidades artificiales entre los hermanos. Esta manipulación emocional afecta directamente a los niños, ya que se les enseña a ver a su hermano como un competidor, cuando en realidad deberían aprender a ser una fuente de apoyo mutuo. Los hermanos deben tener el derecho de crecer juntos, disfrutar de su compañía y compartir su vida, sin interferencias externas que destruyan su relación. Si como venganza por rehacer tu vida te están apartando de tus hijos, o si fuiste nuevamente padre y tus hijos mayores están siendo privados del derecho de crecer con su nuevo hermano debido a manipulaciones de su madre, es hora de defender sus derechos. En No Más Hijos Rehenes Chile, luchamos por la restauración del vínculos entre padres con sus hijos y la vinculación entre hermanos y familia paterna, ayudando a padres a enfrentar situaciones en las que las madres obstaculizan este derecho fundamental. No dejes que tus hijos crezcan separados. No dejes que el amor entre ellos sea destruido. Si estás enfrentando esta situación, estamos aquí para apoyarte y tomar las medidas legales necesarias para que tus hijos puedan disfrutar de una relación sana, llena de amor y solidaridad. No permitas que se les prive de una infancia plena y feliz.

¿ESTÁS PASANDO POR ESTA SITUACIÓN?, CUÉNTANOS TU EXPERIENCIA!
SÍGUENOS Y COMPARTE SI CONOCES A ALGUIEN QUE ESTÉ PASANDO POR ESTO.

📲 WhatsApp: +56937705593
📧 Email: info@nomashijosrehenes.cl
#NoMasHijosRehenesChile #NoMasHijosRehenes #CrianzaCompartida #DerechosDeLosNiños #VínculoFamiliar  #Hermandad #alienacionparental #MaltratoInfantil #obstruccionparental",https://www.instagram.com/nomashijosrehenes.cl/p/DHR2Zqxvu2W/
2025-03-14T23:42:44.000Z,15,1,NA,"🚨Mujer amenaza de muerte a sus hijos y muerde a la vecina. 🚨
Una madre fue formalizada por agredir a sus hijos menores de edad y amenazarlos de@muerte en la región de Atacama.
Aunque parezca increíble, situaciones muy similares a esta, en las cuales no contaron con cobertura de los medios, el juez le pide la opinión al consejero ""técnico"" el cual considera que ""No se visualiza GRAVE vulneración de derechos"", por lo que el padre que denuncia hechos gravísimos como estos, es derivado a programas de desvinculación paternal.
Fuente : https://www.instagram.com/p/DHEND-cO_pM/?igsh=MTM5dXowa2tpZHI0",https://www.instagram.com/nomashijosrehenes.cl/reel/DHMQvckudwi/
2025-03-14T01:20:32.000Z,28,1,NA,"¡La paternidad no es un delito! 🙌🏼👨‍👧‍👦

En No Más Hijos Rehenes Chile, luchamos cada día para que los padres tengan el derecho a estar presentes en la vida de sus hijos. No podemos permitir que una ideología cavernícola e infundada convierta a los padres en ""potenciales abusadores"" solo por el hecho de haberse separado. Esta idea no solo es injusta, es una falacia que hace daño tanto a padres como a hijos.

Los padres merecen el derecho de luchar por una relación sana y activa con sus hijos, sin ser discriminados ni víctimas de falsas denuncias. ⚖️

Si te encuentras en una situación donde tus derechos como padre están siendo vulnerados o sientes que la integridad de tus hijos está siendo manipulada, ¡No estás solo! 

En nuestro estudio jurídico, defendemos a padres que han sido víctimas de violencia intrafamiliar o de denuncias falsas, y que desean recuperar su derecho de ser parte activa de la crianza de sus hijos. 💪🏼

📲 Si crees que tus derechos están siendo vulnerados, ¡actúa ya! Contáctanos para recibir la asesoría y el apoyo que necesitas.

📞 Escríbenos por WhatsApp al +56937705593 o mándanos un correo a info@nomashijosrehenes.cl.

No te quedes callado, ¡es hora de defender lo que es tuyo! ✊🏼

#NoMasHijosRehenes  #CrianzaCompartida  #DerechosDeLosPadres #DefiendeTuPaternidad #JusticiaFamiliar #PaternidadActiva #Tuición #amordepapá",https://www.instagram.com/nomashijosrehenes.cl/p/DHKT30VNiHO/
2025-03-11T22:27:28.000Z,27,5,NA,"Pagas la pensión pero la mamá no te deja ver a tu hijo?
➡️No pelees más por tiempo que e tuyo!
DÉJALO EN MANOS DE EXPERTOS ✅
www.nomashijosrehenes.cl",https://www.instagram.com/nomashijosrehenes.cl/reel/DHE2NuPO6yN/
2025-03-10T12:44:45.000Z,15,1,NA,"🚨 ALIENACIÓN PARENTAL: UN DAÑO SILENCIOSO 🚨

La alienación parental es una forma de maltrato infantil en la que un progenitor manipula a un niño para rechazar injustamente al otro padre. ❌

💔 Los niños no deben ser usados como herramientas de venganza.
⚖️ Tienen derecho a una relación sana con ambos padres.

Si estás siendo víctima de alienación parental o conoces a alguien que lo esté viviendo, no estás solo. En No Más Hijos Rehenes, defendemos los derechos de los niños y sus familias.

📩 Contáctanos para recibir orientación y hacer valer tus derechos.

#AlienaciónParental #NoMásHijosRehenes #DerechosDeLosNiños #JusticiaFamiliar #PadresPresentes",https://www.instagram.com/nomashijosrehenes.cl/reel/DHBO9G9ugIk/
2025-03-07T14:42:24.000Z,14,0,NA,"👨‍👧‍👦 DEFENDEMOS EL DERECHO DE LOS PADRES A COMPARTIR CON SUS HIJOS 💙

Ser padre no es solo un título, es un derecho y un deber. Ningún padre debe ser apartado injustamente de la vida de sus hijos.

⚖️ La ley protege el vínculo entre padres e hijos, y nosotros estamos aquí para hacerla cumplir.

❌ Si te han limitado el contacto con tus hijos, es momento de actuar.
💪 En No Más Hijos Rehenes, luchamos para que ningún padre sea separado de sus hijos sin justificación.

📩 Contáctanos y juntos haremos valer tus derechos.

#DerechosDeLosPadres #JusticiaParaLosNiños #NoMásHijosRehenes #FamiliaUnida #PadresPresentes",https://www.instagram.com/nomashijosrehenes.cl/reel/DG5uCYNuFmU/
2025-03-05T13:10:15.000Z,22,0,NA,"📢 LOS ABUELOS TAMBIÉN TIENEN DERECHOS 📢

👴👵 El amor y el vínculo entre abuelos y nietos es fundamental para el desarrollo de los niños. Sin embargo, en muchos casos, se impide injustamente que los abuelos puedan compartir con ellos.

📜 La ley reconoce el derecho de los abuelos a tener un régimen de visitas cuando se demuestra que su relación es positiva y beneficiosa para el niño.

⚖️ Si te han negado la posibilidad de ver a tus nietos, ¡puedes exigir tu derecho! 💪 No permitas que el vínculo se rompa.

📩 Contáctanos para asesorarte y hacer valer tus derechos. #NoMásHijosRehenes

🔹 Consulta con un abogado especializado 🔹

#DerechosDeLosAbuelos #VisitasAbuelos #JusticiaParaLosNiños #Familia #DerechoDeFamilia",https://www.instagram.com/nomashijosrehenes.cl/reel/DG0Z5c5ONLq/
2025-03-04T00:32:47.000Z,34,0,NA,"📢 Los padres hombres tienen todo el derecho de participar y conocer la educación de sus hijos 📢

Ser padre no significa solo cumplir con una obligación económica, sino también tener voz y presencia activa en la educación, formación y bienestar de los hijos. 💪👨‍👧‍👦

🔹 Tienes derecho a conocer el rendimiento escolar de tus hijos.
🔹 Puedes participar en reuniones de apoderados y actividades escolares.
🔹 Nadie puede excluirte de su educación por razones de género.

Los tribunales deben garantizar que ambos padres puedan ser parte activa en la vida de sus hijos, sin discriminaciones ni sesgos. Si te han impedido ejercer tu rol, podemos ayudarte a hacer valer tus derechos. ⚖️

📩 Contáctanos y lucha por tu derecho a ser un padre presente. #NoMásHijosRehenes #DerechosDeLosPadres #PadresPresentes",https://www.instagram.com/nomashijosrehenes.cl/reel/DGwebXpO_2-/
2025-02-28T18:41:18.000Z,98,11,NA,"📢 ¡Un gran avance para la justicia y los derechos de los padres!

En el Tribunal de Familia de Chillán, logramos recusar a una jueza, asegurando así la imparcialidad en los procesos de nuestro representado. Este importante hito garantiza que ningún sesgo influya en sus futuras causas.

💪 Pero eso no es todo… En la audiencia posterior, conseguimos que se otorgaran visitas amplias para nuestro cliente Víctor, permitiéndole fortalecer el vínculo con su hijo.

💙 Seguimos luchando para que ningún padre sea excluido injustamente de la vida de sus hijos. ¡La justicia debe ser equitativa para todos!

🔹 Si necesitas asesoría legal, estamos para ayudarte.
📩 Contáctanos y defiende tu derecho a ser padre.

#JusticiaParaTodos #DerechosDeLosPadres #VictoriaLegal #TribunalDeFamilia #NoMásHijosRehenes",https://www.instagram.com/nomashijosrehenes.cl/reel/DGoHxbaOKkr/
2025-02-27T17:40:18.000Z,47,10,NA,"¡Gracias por confiar en nosotros, Pablo!

En No Más Hijos Rehenes, trabajamos cada día para que los padres puedan ejercer su derecho a estar presentes en la vida de sus hijos. Nuestro cliente, Pablo, ha logrado fortalecer su vínculo con su hijo gracias a la asesoría y el apoyo legal de nuestro equipo.

Sabemos lo importante que es para un padre compartir momentos con su hijo y ser parte activa de su crianza. Nos enorgullece haber sido parte de este proceso y seguiremos luchando para que más padres puedan disfrutar de este derecho fundamental.

Si necesitas ayuda para recuperar el vínculo con tu hijo, estamos aquí para apoyarte. Escríbenos y juntos encontraremos una solución.
www.nomashijosrehenes.cl

#NoMásHijosRehenes #JusticiaParaLosPadres #DerechoAEstarPresente",https://www.instagram.com/nomashijosrehenes.cl/reel/DGlcAAEOXEc/
2025-02-26T21:31:38.000Z,27,2,NA,"Acuerdo en el Tribunal de Familia más justos

Hola, soy Miguel Candia, abogado, y hoy quiero contarles sobre una audiencia en el Tribunal de Familia donde logramos un acuerdo importante. En este caso, ambos padres acordaron compartir el cuidado personal de sus hijas: mi representado tendrá el cuidado de su hija mayor, mientras que la madre quedará a cargo de la menor. Además, se estableció que cada padre asumirá los alimentos de la hija que tiene bajo su cuidado. Lo más relevante es que mi representado obtuvo un régimen de visitas amplio, permitiendo que ambas hermanas mantengan un vínculo diario y crezcan unidas, respetando siempre su relación y bienestar. Este es un ejemplo de que, cuando hay voluntad, se pueden alcanzar soluciones equilibradas que beneficien a los hijos y permitan una coparentalidad más justa.

🔹 #NoMásHijosRehenes #Coparentalidad #JusticiaParaLosPadres",https://www.instagram.com/nomashijosrehenes.cl/reel/DGjRqSOu78h/
2025-02-25T13:47:43.000Z,57,20,NA,"📌 ¿El motivo?
🔹 Ha ignorado y vulnerado el derecho fundamental del niño a ser oído.
🔹 A pesar de que el menor ha manifestado clara y reiteradamente su deseo de vivir con su padre, se ha negado a informar al tribunal sobre su voluntad.
🔹 Su actuar contraviene tratados internacionales y la propia legislación nacional, que garantizan la voz y opinión de los niños en procesos judiciales que los afectan.

⚖️ El derecho a ser oído no es un capricho, es un derecho protegido por la Convención sobre los Derechos del Niño.

🛑 ¡Basta de decisiones arbitrarias! La justicia debe velar por el interés superior del niño, no por intereses personales o sesgos institucionales.

📢 Exigimos responsabilidad y transparencia en el actuar de quienes deben proteger a la infancia.

💬 Déjanos tu opinión en los comentarios.
📲 Comparte este mensaje para que más personas conozcan esta grave situación.
www.nomashijosrehenes.cl

#JusticiaParaLosNiños #DerechoASerOído #InfanciaProtegida #NoMásImpunidad #Familia #DerechoFamiliar #JusticiaInfantil",https://www.instagram.com/nomashijosrehenes.cl/reel/DGf3OuKuJdA/
2025-02-24T12:59:09.000Z,17,0,NA,"Este mes y durante marzo, ofrecemos consultas telemáticas gratuitas. ¡Agenda tu cita ahora a través de WhatsApp!
www.nomashijosrehenes.cl",https://www.instagram.com/nomashijosrehenes.cl/reel/DGdNb31ukUI/
2025-02-21T14:44:05.000Z,52,8,NA,"Acuerdo en el Tribunal de Familia.
www.nomashijosrehenes.cl",https://www.instagram.com/nomashijosrehenes.cl/reel/DGVrD4yOCSG/
2025-02-19T18:40:07.000Z,25,3,NA,"Se Logró el Cuidado Personal de un nieto para una abuela paterna.
www.nomashijosrehenes.cl",https://www.instagram.com/nomashijosrehenes.cl/reel/DGQ8eWMu0OK/
2025-02-18T17:26:09.000Z,55,8,NA,"Padre logra visitas con su hija después de dos meses por obstrucción del vínculo por parte de la madre.
www.nomashijosrehenes.cl",https://www.instagram.com/nomashijosrehenes.cl/reel/DGOPIK_OS5v/
2025-02-17T19:51:39.000Z,51,5,NA,"Hola, soy Miguel Candia, abogado del Estudio Jurídico No Más Hijos Rehenes. Hoy comparecí a una audiencia donde quedó en evidencia una realidad que muchos ignoran: la violencia vicaria la sufren principalmente los padres hombres. En este caso, la madre utilizaba al hijo en común como un medio para castigar al padre, negándole el contacto, manipulándolo y sembrando miedo en su contra. Esto no es solo un conflicto entre adultos, es un daño emocional directo a un niño que merece crecer con el amor y la presencia de ambos padres.
🔹 #NoMásHijosRehenes #ViolenciaVicaria #JusticiaParaLosPadres",https://www.instagram.com/nomashijosrehenes.cl/reel/DGL68P6vC6a/
2025-02-14T23:24:30.000Z,22,0,NA,"¡3,000 voces por la infancia! Gracias por ser parte de No Más Hijos Rehenes",https://www.instagram.com/nomashijosrehenes.cl/reel/DGElFocu0t9/
2025-02-13T17:19:50.000Z,120,7,NA,"🏛️ Caso de Éxito en el Tribunal de Familia de San Bernardo: Padre Logra el Cuidado Personal de su Hijo

En No Más Hijos Rehenes, defendemos con firmeza el derecho de los padres a formar parte activa en la vida de sus hijos. Un claro ejemplo de ello es el caso que enfrentamos en el Tribunal de Familia de San Bernardo, donde un padre, inicialmente enfrentando una negativa rotunda, logró obtener el cuidado personal de su hijo.

Desde el inicio, la madre se opuso a la solicitud, alegando razones que no tenían fundamento en el bienestar del niño. Sin embargo, tras nuestra defensa y argumentación legal, el tribunal falló a favor del padre. Este caso reafirma que la paternidad no debe ser invisibilizada y que la justicia puede reconocer el derecho de los niños a estar con el progenitor que mejor garantice su desarrollo integral.

🔹 Nuestros Objetivos como Estudio Jurídico
En No Más Hijos Rehenes, trabajamos con la convicción de que los hijos no son trofeos de disputa, sino personas con derechos. Luchamos por:
✅ Cuidado personal para los padres hombres que realmente son la mejor opción para sus hijos.
✅ Un régimen de visitas justo y sin obstáculos.
✅ Eliminación del sesgo de género en tribunales de familia.
✅ Protección contra denuncias falsas y violencia vicaria.

🔹 ¿Estás enfrentando una situación similar?
Si sientes que te están arrebatando tu derecho a criar y compartir con tus hijos, no estás solo. En No Más Hijos Rehenes, te brindamos el respaldo legal que necesitas para hacer valer tus derechos como padre.

📩 Contáctanos hoy y lucharemos juntos.

#JusticiaParaLosPadres #CuidadoPersonal #NoMásHijosRehenes",https://www.instagram.com/nomashijosrehenes.cl/reel/DGBWTdrO8IS/
2025-02-12T17:58:10.000Z,61,9,NA,"Justicia Para un padre y su hijo
www.nomashijosrehenes.cl",https://www.instagram.com/nomashijosrehenes.cl/reel/DF-2EYNOD_F/
2025-02-11T15:37:32.000Z,51,5,NA,"Curaduría Ad Litem: ¿Protección Real o Falencia del Sistema?
www.nomashijosrehenes.cl",https://www.instagram.com/nomashijosrehenes.cl/reel/DF8BB37ukVK/
2025-02-07T22:54:47.000Z,57,4,NA,"Padre puede tener visitas con su hijo después de un año desvinculado.
www.nomashijosrehenes.cl",https://www.instagram.com/nomashijosrehenes.cl/reel/DFygE2wuWl8/
2025-02-06T20:43:35.000Z,42,5,NA,"El Derecho de los abuelos a tener un vínculo con sus nietos.
www.nomashijosrehenes.cl",https://www.instagram.com/nomashijosrehenes.cl/reel/DFvsQ1lSqLl/
2025-02-06T01:34:45.000Z,64,5,NA,"✔️ Primero, exige tu derecho. Solicita formalmente acceso a la información escolar, citando la Circular 27.
✔️ Si el colegio se niega, presenta un reclamo a la Superintendencia de Educación.
✔️ Busca asesoría legal.

www.nomashijosrehenes.cl",https://www.instagram.com/nomashijosrehenes.cl/reel/DFtohywORXO/
2025-02-04T14:25:11.000Z,31,2,NA,"Hoy, 4 de febrero, conmemoramos el Día Mundial contra el Cáncer, una fecha para reconocer la lucha de todos aquellos que enfrentan esta terrible enfermedad. Pero, más allá de esa batalla, queremos saludar especialmente a esos padres valientes que no solo luchan contra el cáncer, sino que también deben enfrentar otro cáncer, el cáncer de la ideología, obstrucción parental, la alienación parental y las falsas denuncias que ponen en riesgo su relación con sus hijos.

A esos hombres que, además de su propia salud, deben soportar este doble desafío, les decimos , no están solos. 

En No más hijos rehenes Chile estamos aquí para apoyarte. Sabemos que esta situación es una lucha brutal y, por eso, te invitamos a defender tus derechos y los de tus hijos enfrentando judicialmente esta injusticia.

Contáctanos al +56 9 3770 5593 (WhatsApp) o al correo info@nomashijosrehenes.cl. Juntos podemos luchar por lo que es justo. ¡No dejes que te arrebaten lo que te pertenece!",https://www.instagram.com/nomashijosrehenes.cl/reel/DFpx-ohxsvb/
2025-02-03T20:47:34.000Z,46,2,NA,"Los hombres también son víctimas de VIF, de hecho, más del 90% de los padres que recurren a nosotros o contratan nuestros servicios han sido víctimas de VIF , aunque a menudo se pasa por alto debido a estigmas sociales, prejuicios y tenemos que decirlo, muchos padres han recibido burlas incluso de @carabdechile al momento de querer denunciar a su agresora.

Algunos tipos de violencia que pueden sufrir incluyen:

Violencia física: Golpes, empujones, patadas o el uso de objetos para agredir al hombre. Es una de las formas más evidentes de maltrato.

Violencia psicológica: Se manifiesta en humillaciones, amenazas, manipulación y control emocional, que afectan la autoestima y la salud mental del hombre. Es difícil de detectar, pero igualmente devastadora.

Violencia económica: Implica el control de los recursos financieros, limitando el acceso del hombre al dinero o a la toma de decisiones económicas dentro de la familia, generando dependencia.

Violencia sexual: Aunque menos visibilizada, algunos hombres pueden ser forzados a mantener relaciones sexuales en contra de su voluntad, o se les imponen prácticas sexuales no deseadas.

Violencia verbal: Insultos, gritos y lenguaje degradante que busca humillar, intimidar o menospreciar al hombre, dañando su bienestar emocional.

Violencia social: Aislamiento social, privando al hombre de sus relaciones con amigos y familiares, lo que afecta su red de apoyo.

Violencia de control: Implica la vigilancia constante, la restricción de actividades y decisiones, controlando la vida cotidiana del hombre para someterlo a una dinámica de poder.

La mayoría de los hombres que son víctimas de VIF, ni siquiera son conscientes que son víctimas de violencia, pues muchas situaciones de las enumeradas se consideran ""normales"".
Lo peor de todo es que muchas veces el hombre víctima de VIF, termina siendo él denunciado y el sistema judicial chileno secuestrado por la ideología, le impone todo tipo de apremios sin ninguna prueba, solo por el testimonio de la supuesta ""víctima"", que no es más que una narcisista que manipula e instrumentaliza el poder judicial para su beneficio.
Si eres víctima de VIF contáctanos al Whatsapp +56 9 3770 5593",https://www.instagram.com/nomashijosrehenes.cl/reel/DFYTjNGuIWl/
2025-01-25T17:24:44.000Z,33,4,NA,www.nomashijosrehenes.cl,https://www.instagram.com/nomashijosrehenes.cl/reel/DFQcBqsO1eX/
2025-01-22T12:54:01.000Z,16,1,NA,"**💙 Los niños con TEA necesitan amor, no excusas para separarlos de sus padres.** 

La condición de un niño nunca debe ser utilizada como argumento para alejarlo de su padre. Ellos necesitan apoyo, cuidado y el amor de ambos para desarrollarse plenamente. 

En *No Más Hijos Rehenes*, luchamos por el derecho de los niños con TEA a mantener un vínculo significativo con sus padres, sin manipulaciones ni barreras. 

📞 **Contáctanos para proteger sus derechos y los tuyos.** 

#NoMásHijosRehenes #DerechosDeLosNiñosTEA #PadresPresentes #JusticiaFamiliar

www.nomashijosrehenes.cl",https://www.instagram.com/nomashijosrehenes.cl/reel/DFIOhjsOw1i/
2025-01-20T12:48:25.000Z,33,0,NA,www.nomashijosrehenes.cl,https://www.instagram.com/nomashijosrehenes.cl/reel/DFDEafiuMpE/
2025-01-15T15:21:47.000Z,15,0,NA,www.nomashijosrehenes.cl,https://www.instagram.com/nomashijosrehenes.cl/reel/DE2d_3KOhSm/
2025-01-15T11:55:31.000Z,40,1,NA,www.nomashijosrehenes.cl,https://www.instagram.com/nomashijosrehenes.cl/reel/DE2GXwPuZFB/
2025-01-11T23:32:44.000Z,36,2,NA,"¿Por qué quieres ver a tu padre,te hace falta algo?
Esa fue la pregunta que me hizo mi madre cuando quise saber de mi padre,de mis abuelos,de mis hermanos,de mis tíos paternos. La última vez que lo vi fue a los 4 años,cuando mi madre comenzó una relación con quién fue,en definitiva,mi figura paterna,un comerciante que siempre nos dio un buen pasar. Mi padrastro nunca fue afectuoso,tampoco me afectó mucho,pues no era un tema personal conmigo,él no era afectuoso con nadie. Sin embargo,me hubiese gustado decirle “papá”,pero nunca pude.
Junto a él viví una vida entera,él era el que estaba presente,su padres fueron como mis abuelos,sus hermanos como mis tíos y sus primos,que eran de mi edad,fueron mis primos por casi 20 años. Siempre se me prohibió acercarme a mi familia paterna, nunca entendí por qué,pero yo tenía una familia paterna postiza y se suponía que yo era parte de ellos.
Cuando tenía 22 años, mi madre y mi padrastro se separaron. Yo creí que a pesar de la separación,muchas cosas seguirían igual,pero no fue así. Mi padrastro no solo se separó de mi mamá,también se separó de mí. Quién fuera mi abuela por casi dos décadas dejó de serlo,quienes fueron mis tíos dejaron de serlo y quienes fueron mis primos dejaron de hablarme.
Solo entonces me di cuenta que viví una vida falsa,con gente falsa. Una vida prestada. Y lo más doloroso:me di cuenta que me robaron la mitad de mi vida. Me quedé sin pan ni pedazo,sin mi familia paterna y sin mi familia postiza.
Nunca me faltó nada en lo económico,pero sí me faltó en lo emocional. Me faltó mi padre,al que podría decirle sin miedo ni vergüenza “papá”. Lo económico,las comodidades,los viajes,los regalos nunca pudieron reemplazar la ausencia de mi padre.
""Padre no es el que engendra,si no el que cría"",esa frase suena linda,pero qué fácil es decirla cuando se hace hasta lo imposible para obstruir el vínculo entre padre e hijo. Cada historia tiene dos versiones y finalmente descubrí que mi historia no fue como me la contaron.
Si la madre de tus hijos quiere reemplazarte ,no lo permitas, contáctanos. #NoMasHijosRehenes #sustitucionparental 
 +5693770 5593  info@nomashijosrehenes.cl",https://www.instagram.com/nomashijosrehenes.cl/p/DEtDDDStLkB/
2025-01-10T14:52:39.000Z,15,0,NA,"SÍGUENOS, COMPARTE, DA LIKE Y COMENTA!
Los niños que viven arbitrariamente apartados de sus padres y familia paterna, los #niñosrehenes de una justicia y organizaciones secuestradas por la ideología, parecieran ser invisibles para quienes se supone ""debieran defenderlos"".
#nomashijosrehenes #nomáshijosreheneschile #nomasnietosrehenes #crianzacompartida #denunciasfalsas #obstrucciondevinculo",https://www.instagram.com/nomashijosrehenes.cl/p/DEphSzrNY1J/
2025-01-08T16:44:37.000Z,26,0,NA,"¡Gracias por ser parte de nuestra comunidad! 🎉

Hoy celebramos que ¡hemos alcanzado los 2.000 seguidores en Instagram! 🥳 Esto es posible gracias a cada uno de ustedes, hombres y padres valientes que confían en nuestra labor y luchan por mantener el vínculo con sus hijos, también gracias a mujeres valientes como madres, esposas, tías, hermanas. 👨‍👧‍👦

En No Más Hijos Rehenes Chile, seguimos trabajando incansablemente para brindar apoyo legal, orientación y fuerza a todos los padres que, como tú, están comprometidos con su rol de padres y con el bienestar de sus hijos. 💪

Te invitamos a seguirnos, compartir nuestras publicaciones y comentar en ellas. Cuanto más juntos estemos, más lejos llegará nuestro mensaje. ¡Ayúdanos a llegar a miles de papás que también necesitan nuestra ayuda! 🤝

¡Gracias por ser parte de esta causa! Juntos, hacemos la diferencia. 💙

Si deseas contratar nuestros servicios, contáctanos a:

+5693770 5593
Correo: info@nomashijosrehenes.cl

#NoMasHijosRehenes #PadresLuchadores #Familia #DerechosDeLosPadres #JuntosSomosMas",https://www.instagram.com/nomashijosrehenes.cl/p/DEkl9I7zKPm/
