fecha,me_gusta,comentarios,visualizaciones,descripcion,link
2025-06-04T19:52:46.000Z,16,0,NA,En otras palabras: tú tienes el control de quién entra a tu vida y cuánto poder les das sobre ti. Es un recordatorio sobre poner límites y cuidar tu bienestar emocional. #abogadavaleriaoportus #justiciaparatodos #abogadosentiktok #abogadoseninstagram #derechofamiliar #proteccióninfantil #justicia #vif,https://www.instagram.com/abogadavaleriaoportus/reel/DKfcQotx1qO/
2025-06-02T00:47:11.000Z,8,0,NA,"Yo celebrando discretamente la sentencia 😌📜… mientras recuerdo cuando la otra parte decía: “esa demanda no tiene futuro” 👀. Y bueno… ahora tiene sentencia en contra ⚖️. A veces no hace falta gritar la victoria, basta con una buena estrategia, un escrito bien hecho y dejar que el tribunal hable por ti 💼🧠. Porque sí, el derecho también es estrategia y justicia. Si te gustó, guarda este reel o compártelo con esa colega que entiende lo que se siente 💬🙌

#SentenciaAFavor #ReelJurídico #DerechoConEstilo #EstrategiaLegal #AbogadasQueBrillan #NoSubestimesElEscrito #SíSePudo #JusticiaReal #abogadavaleriaoportus #justiciaparatodos #abogadosentiktok #abogadoseninstagram",https://www.instagram.com/abogadavaleriaoportus/reel/DKYPabMOaFd/
2025-06-01T21:14:57.000Z,7,0,NA,"💔 Muchos acuerdos que parecen “consensuados” en realidad son decisiones tomadas desde el miedo o la manipulación.
Y sí, esos papeles después se usan en tu contra… 📉

❌ No se firma sin entender sus efectos.

👁️‍🗨️ Un mal acuerdo hoy… puede ser un gran problema mañana.

#CuidadoPersonal #AcuerdosEnMediación #ErroresLegales #NoFirmesSinSaber
#HumorJurídico #LoQueCallamosEnDerechoDeFamilia #ReelEducativo #FirmaConCriterio #abogadavaleriaoportus #justiciaparatodos",https://www.instagram.com/abogadavaleriaoportus/reel/DKX2_yFuUXf/
2025-05-31T00:20:47.000Z,7,0,NA,"❌ No se trata de quién gana…
🧸 Se trata de quién CUIDA.

Muchos llegan al tribunal pensando que es una competencia: “Yo crié sola”, “Él no va a quitármelos”, “Yo tengo más derechos”, “Tengo mejor trabajo…”
Pero la ley dice otra cosa:💥 El cuidado personal no es un premio. Es una responsabilidad.
Y el centro debe ser uno solo: 👦👧 el bienestar del niño o niña.

⚖️ El Código Civil es claro:📌 Art. 225 → Se prioriza a quien puede ofrecer vínculos sanos, contención emocional y estabilidad.
👉 No importa cuánto grites o cuánto inviertas en el juicio. Importa cómo CUIDAS.

💬 Y atención: también importa quién te representa. Porque sí, hay abogados que ayudan a resolver…
🙅‍♀️ Y hay otros que alimentan el conflicto para alargar el proceso y fracturar aún más a la familia.

💡 Busca un abogado o abogada que esté en tu misma sintonía.
Alguien que no solo conozca la ley, sino que la use para proteger a los niños, no para castigar al otro adulto.

📞 Consulta. Infórmate. Actúa con conciencia.
🧠 El Derecho de Familia no es un campo de batalla. Es una herramienta para proteger lo que realmente importa.

#CuidadoPersonal #DerechoDeFamiliaConConciencia #CustodiaResponsable #InterésSuperiorDelNiño #FamiliasQueCuidan #AbogacíaÉtica #EligeBienTuAbogado #ProtegeLoQueImporta #abogadavaleriaoportus #justiciaparatodos #abogadosentiktok #derechofamiliar",https://www.instagram.com/abogadavaleriaoportus/reel/DKTCsZkOYo1/
2025-05-30T20:44:55.000Z,7,0,NA,"📲 “Cuando tus hijos crezcan, van a saber todo lo que hiciste para alejarme de ellos…”

Este tipo de mensaje, que a veces llega por WhatsApp o redes sociales, puede parecer solo una frase enojada. Pero en el contexto adecuado, puede ser mucho más que eso.

🔍 Aquí hay dos eventuales escenarios frecuentes:

1️⃣ Un padre o madre que se siente frustrado por no tener contacto con sus hijos, y que actúa desde la rabia, sin asesoría, enviando mensajes cargados de emociones que pueden terminar perjudicándolo aún más.

2️⃣ Un intento claro de manipulación y control emocional, especialmente cuando la persona que recibe estos mensajes ya ha vivido situaciones de maltrato o cuenta con una medida cautelar de protección.

⚠️ Ojo: Aunque exista una prohibición de acercamiento, muchas veces no incluye expresamente los mensajes electrónicos. Pero si esos mensajes son intimidantes, insistentes o buscan generar miedo o culpa, sí pueden denunciarse y podrían llevar a una ampliación de la medida.

📌 Por eso, no hay que restarle importancia.
Lo importante es el contexto, la intención y cómo afecta a quien lo recibe.

💬 ¿Te han llegado mensajes así? ¿Enviaste este tipo de mensajes?
📝 Déjanos tu pregunta en los comentarios o escríbenos por interno.
⚖️ No todo se resuelve ignorando. A veces, actuar a tiempo lo cambia todo. 

#ViolenciaVicaria #DerechoDeFamilia #VIF #CustodiaResponsable #JusticiaFamiliar #MedidasCautelares #HostigamientoDigital #ProtecciónLegal #PadresManipuladores #MadresManipuladoras #NoMásViolencia #ConvivenciaSana #AbogadaDeFamilia #FamiliaEnConflicto #ProhibiciónDeAcercamiento #MensajesTóxicos #ControlEmocional #AsesoríaLegal #LímitesDigitales #RedesYViolencia #abogadavaleriaoportus",https://www.instagram.com/abogadavaleriaoportus/reel/DKSp204ROwb/
2025-05-29T00:18:01.000Z,25,3,NA,"📢 Elegir mal al padre de tus hijos ya trajo suficientes problemas…
¡No sumes otro error eligiendo mal a tu abogado! ⚖️💔

Las dificultades no solo vienen del incumplimiento de la pensión de alimentos 💸, sino también de una mala defensa legal. Tu tranquilidad —y la de tus hijos— depende de una representación firme, clara y comprometida.

✅ Exige lo que corresponde.
✅ No justifiques lo injustificable.
✅ Actúa con decisión.

🔔 ¡Es hora de tomar acción!

#DemandaDeAlimentos #JusticiaFamiliar #NoMásPapitosCorazón #NoMasMamitasCorazón #DerechosDeLosNiños #AbogadaDeFamilia #CumpleConTusHijos #ProtegeSusDerechos #PensiónAlimenticia #AlimentosYa #abogadavaleriaoportus #justiciaparatodos #abogadosentiktok #abogadoseninstagram #derechofamiliar",https://www.instagram.com/abogadavaleriaoportus/reel/DKN41BDuZbC/
2025-05-27T23:35:13.000Z,10,0,NA,"Si estás usando cachetadas como estrategia de reconciliación, no necesitas un terapeuta: necesitas un abogado y una orden de alejamiento urgente.
Porque el amor no se demuestra con golpes… ni aunque vengan con acento francés.

👉 ¿Te suena familiar? No normalices la violencia. Infórmate, denúncialo y protege tus derechos.

#ViolenciaIntrafamiliar #NoEsAmorEsViolencia #DerechoDeFamilia #JusticiaConHumor #AbogadaConSarcasmo #HumorLegal #RelacionesTóxicas #Macron #Brigitte #CachetadasNoGracias #Ley20066 #ChileLegal #EducaciónLegal #StopViolencia #abogadavaleriaoportus",https://www.instagram.com/abogadavaleriaoportus/reel/DKLPWxyuQ8e/
2025-05-27T17:32:24.000Z,6,0,NA,"No pagaste la pensión de alimentos? Pues te cuento que lo que acumulaste no es una simple “deuda entre ex”, es una obligación judicial líquida, exigible, y reajustable.
Sí, reajustable conforme la UTM, así que cada mes que no pagas… sube como el pan.

Y si pensabas que no pasa nada, ¡sorpresa! Con 3 meses consecutivos o 5 discontinuos impagos, entras directo al Registro Nacional de Deudores de Pensiones de Alimentos. 📝
¿Y qué pasa cuando entras ahí? Te conviertes en el protagonista de tu propia pesadilla legal:

🚫 Te pueden retener la devolución de impuestos.
🏦 Te embargan directamente desde tus cuentas bancarias o APV.
🛫 ¿Renovar pasaporte o licencia de conducir? Olvídalo.
🧾 ¿Ser proveedor del Estado? Chao.
📉 Y si no hay plata, pueden ir por tu AFP. Sí, tu jubilación también paga lo que debiste dar como padre o madre.

💬 “Es que estoy sin trabajo…”
💬 “Ella gana más que yo…”
💬 “Yo le doy cariño…”

❌ El tribunal no acepta emociones como método de pago. 

🔴 ¡Hazte responsable hoy!
No es solo legal, es moral. Y si no lo haces, el sistema sí se encarga por ti… y sin tanto cariño.

#Ley21.484 #PensiónDeAlimentos #Deudores #JusticiaFamiliar #AlimentosReajustables #SíSePuede #CumpleOElRegistroTeEncuentra #abogadavaleriaoportus #justiciaparatodos #abogadosentiktok #abogadoseninstagram #derechofamiliar",https://www.instagram.com/abogadavaleriaoportus/reel/DKKlvRdO6as/
2025-05-26T15:48:35.000Z,18,5,NA,"La alienación parental se refiere a conductas sistemáticas de uno de los progenitores (usualmente quien tiene el cuidado personal) orientadas a interferir, obstaculizar o destruir la relación del hijo con el otro progenitor. Estas acciones incluyen desacreditación, manipulación emocional y obstrucción del régimen de visitas.

Aunque el término “Síndrome de Alienación Parental” (SAP), propuesto por Richard Gardner, ha sido duramente cuestionado y no tiene reconocimiento clínico oficial, la conducta de alienación parental sí ha sido reconocida por la jurisprudencia chilena como una vulneración al interés superior del niño.

En una sentencia comentada por Sebastián Correa Alvear (Revista Debates Jurídicos y Sociales, 2024), la Corte de Apelaciones de Concepción abordó un caso donde la madre obstaculizaba sistemáticamente el vínculo entre la hija y su padre. La Corte modificó el cuidado personal a favor del padre, considerando que las acciones de la madre constituían una forma de maltrato psicológico.

Este tipo de casos pone en evidencia la necesidad de reconocer jurídicamente la alienación parental como una forma de interferencia grave en el desarrollo emocional del niño, aún sin adherir al cuestionado concepto clínico del SAP.

📚 Referencia: Correa Alvear, Sebastián (2024). “El régimen de relación directa y regular y el síndrome de alienación parental en Chile.” Revista DJS, n.º 9, pp. 111–127. 
Si quieres ver el artículo comenta la palabra ➡️ Alienación",https://www.instagram.com/abogadavaleriaoportus/reel/DKHt4i2ONZq/
2025-05-23T13:02:43.000Z,7,0,NA,"En mediación, a veces se hacen peticiones que parecen más de cuento que de la vida real. 📜✨ 
La mediación es un espacio para llegar a acuerdos justos y posibles, basados en la situación económica real de cada parte. 💼⚖️

Pedir más de lo que se puede es perder tiempo y energía, y no ayuda a proteger lo que realmente importa: los derechos y bienestar de los hijos y la familia. 👨‍👩‍👧‍👦❤️

Si te sientes abrumado/a por demandas exageradas, no te preocupes, no eres el único… hasta nuestro pato amigo 🦆 se pregunta si no llegó a la reunión equivocada. 😉

Recuerda, la clave es negociar con realismo y buscar soluciones que realmente funcionen para todos. 🤝

#DerechoDeFamilia #Mediacion #AcuerdosJustos #BienestarFamiliar #AbogadaEnAccion #TipsLegales #FamiliaPrimero #HumorLegal #ElPatoLoSabe #abogadavaleriaoportus #justiciaparatodos #abogadosentiktok #abogadoseninstagram #derechofamiliar #proteccióninfantil #justicia #abogadosdefamilia",https://www.instagram.com/abogadavaleriaoportus/reel/DJ_ztyhOiPw/
2025-05-20T14:13:38.000Z,23,1,NA,"🧾 Pagar la pensión de alimentos no convierte a nadie en ejemplo de responsabilidad.
Así como lavar un plato no significa que se limpió toda la casa.
Cumplir una obligación no es un mérito, es simplemente… cumplir con lo que exige la ley.

⚖️ En Chile, la pensión de alimentos está regulada en el Código Civil, artículos 321 y siguientes.
Es un derecho del niño, niña o adolescente, y una obligación legal para quien debe proveerla, sin importar si es padre o madre.
La responsabilidad parental es compartida, y su incumplimiento genera consecuencias legales concretas.

📌 ¿Qué incluye la pensión?
Alimentación, educación, salud, vestuario, vivienda y todo lo necesario para el desarrollo integral del hijo o hija.
Y es mensual, no eventual. No depende de si la persona “puede” o “quiere”, sino de su capacidad económica actual.

📉 El incumplimiento no se borra con una transferencia ocasional.
Cada cuota impaga genera deuda, y esta puede ser liquidada judicialmente.
Las sanciones incluyen retención de fondos, embargo, arraigo, e incluso suspensión de licencia de conducir 🚫🚗

👶 La pensión no es para el/la otro/a progenitor/a. Es para quien más lo necesita: el hijo o hija.

Cumplir de forma íntegra, regular y oportuna no es una opción.
Es un deber legal y un acto mínimo de responsabilidad afectiva y económica.

#PensiónDeAlimentos #DerechoDeNiños #ResponsabilidadParental #DerechoFamiliar #CódigoCivil #JusticiaFamiliar #ObligaciónLegal #InterésSuperiorDelNiño #EducaciónLegal #FamiliaYJusticia #CumpleTuDeber #ProtecciónInfantil #NiñezPrimero #abogadavaleriaoportus #justiciaparatodos #abogadosentiktok #abogadoseninstagram",https://www.instagram.com/abogadavaleriaoportus/reel/DJ4NbBpuGpV/
2025-05-19T16:33:53.000Z,19,0,NA,"¡Atención! Si en redes sube fotos en la playa, pero en tribunales dice que no tiene ni para el colectivo… Houston, tenemos un problema.
📌 Consejo legal: Se puede solicitar al tribunal que revise ingresos, incluso si son informales.
¿Cuál es la mejor actuación de tu ex frente al juez? Leo el casting abajo 🎬👇",https://www.instagram.com/abogadavaleriaoportus/reel/DJ14gptOcZG/
2025-05-19T12:54:25.000Z,8,0,NA,"💡 La clave:
Tus derechos terminan donde empiezan los del otro. La libertad no es hacer lo que quieras, es actuar sin pasar por encima de nadie.

📌 Consejo legal:
Antes de decir, publicar o hacer algo, pregúntate: ¿Estoy afectando a alguien más? Si la respuesta es sí… mejor piénsalo dos veces. 

#LibertadConLímites #DerechosYDeberes #ConsejoLegal #RespetoMutuo #Civismo #NoTodoVale #CaminaLaLínea 🧠⚖️ #abogadavaleriaoportus #justiciaparatodos #abogadoseninstagram #abogadosentiktok",https://www.instagram.com/abogadavaleriaoportus/reel/DJ1fdjgOpE0/
2025-05-17T19:32:03.000Z,24,0,NA,"❌ No. Eso ya no funciona así.

📖 La ley ha evolucionado. 🧾 “El cuidado personal de los hijos corresponde al padre y a la madre conjuntamente mientras viven juntos. Si viven separados, corresponderá a aquel con quien vivan los hijos, salvo que el juez determine otra cosa en beneficio del interés del hijo y otros criterios”. 

⚠️ ¿Y eso qué significa? Que nadie parte con ventaja por ser mamá o papá. El juez decide en función de lo que sea mejor para el niño o niña, no por prejuicios del siglo pasado.

👶 El cuidado de los hijos no se “gana”, se ejerce. Presencia, compromiso y amor constante: eso es la verdadera custodia. 

#CorresponsabilidadParental #LeyAmorDePapá #Artículo225 #DerechoDeFamilia #NoMásMitos #ActualícensePorFavor  #abogadavaleriaoportus #abogadosdefamilia",https://www.instagram.com/abogadavaleriaoportus/reel/DJxAwCmuWFU/
2025-05-17T13:36:13.000Z,19,1,NA,"¿Y si te dijéramos que en Chile hubo miles de niños y niñas bajo tutela y supuesta protección del Estado… y que muchos de ellos sufrieron vulneraciones sistemáticas y jamás encontraron justicia? ❗

No es historia antigua. Es una herida abierta. 💔
Son miles de niñas, niños y adolescentes que, bajo la supuesta protección del ex SENAME hoy Mejor Niñez, vivieron vulneraciones graves: abandono, abusos, maltrato, negligencia. 😢 El Estado, que debía cuidarlos, los dañó. 

Y hoy, cuando por fin se abre una puerta para escuchar sus voces, el mismo Estado los vuelve a fallar. 🚪❌

La Comisión Asesora Presidencial, creada supuestamente para reparar, ha sido:
	•	❌ Mal diseñada
	•	💬 Revictimizante
	•	💸 Sin recursos suficientes
	•	🕳️ Sin transparencia ni participación real

Han pasado meses y:
	•	📄 No hay protocolos claros
	•	🧍‍♂️ No hay llamado oficial a los egresados
	•	🧠 No hay contención emocional
	•	📢 No hay acciones comunicacionales visibles

Lo que debía ser una reparación, se ha convertido en otro espacio de frustración y silencio institucional. 🧱😔

¿Reparación? ❌ No la hay.
¿Justicia? ⏳ Aún se espera.
¿Verdad? 🔍 Se sigue ocultando.

Esta lucha no está en los medios 📰 ni en los discursos políticos 🗣️.
Se da entre cuatro paredes 🚪, en silencio 🤫, sostenida por sobrevivientes que no van a rendirse 💪.

#NosDañaronNosSilencian 🚫
#VerdadJusticiaReparación 🕊️
#ExSENAME 👥
#ChileTieneUnaDeuda 🇨🇱
 #abogadavaleriaoportus #fundaciónynes #justiciaparalosniños #edisongallardo #infanciasegura #sename #mejorniñez",https://www.instagram.com/fundacionynes/reel/DJwaZhSR-aq/
2025-05-15T17:28:18.000Z,12,0,NA,"¡NO OLVIDES INFORMAR AL TRIBUNAL! ⚠️⚠️⚠️

Según el artículo 2, incisos 2 y 3 de la Ley 14.908 sobre Abandono de Familia y Pago de Pensiones Alimenticias:

“El demandado deberá informar al tribunal todo cambio de domicilio, de empleador y de lugar en que labore o preste servicios, dentro de 30 días desde que ocurra el cambio.”
Y si no lo haces…
te pueden multar entre 1 y 15 UTM.
(Sí, hasta más de $960.000 por jugar a “Dónde está Wally”)
Así que si te estás cambiando de casa, de pega o estás “reinventándote” ✨
¡Hazlo bien y avisa al tribunal!
¿Te quedó la duda? ¿No sabes cómo avisar o hacer la presentación?
¡Escríbeme! Estoy aquí para ayudarte con tu caso.
¡Y si conoces a alguien que necesita este consejo… ETIQUÉTALO YA!
#AbogadaDeFamilia #DerechoDeFamilia #Ley14908 #PensiónDeAlimentos #CambioDeDomicilio #MultaUTM #JusticiaFamiliar #ConoceTusDerechos #NoTeArriesgues #FamiliaYTribunales #MultaPorNoAvisar #LegalTips #AbogadaChile #ConsejoLegal #FamiliaPrimero #abogadavaleriaoportus #justiciaparatodos #abogadosentiktok #abogadoseninstagram",https://www.instagram.com/abogadavaleriaoportus/reel/DJrrlGXukCy/
2025-05-15T12:35:11.000Z,19,2,NA,"Como abogada, me toca acompañar a muchas familias en momentos difíciles ⚖️. Y uno de los temas más sensibles —y a veces más incomprendidos— es la rebaja de pensión de alimentos.

Quiero dejar algo muy claro: pedir una rebaja no es dejar de cumplir como padre o madre, ni significa abandonar a los hijos ❌👨‍👧‍👦. Al contrario, es un acto de responsabilidad cuando las condiciones económicas cambian, y se busca un nuevo equilibrio que refleje la realidad de ambas partes.

La ley es clara: ambos padres deben contribuir a las necesidades de sus hijos de forma proporcional a sus ingresos y capacidades económicas 💼⚖️. No se puede exigir más allá de lo posible, ni mucho menos pretender que uno de los padres cargue con todo, especialmente cuando hay gastos que exceden lo razonable, como estudiar en una universidad con aranceles inalcanzables 🎓💰.

Ser papá o mamá no significa ser un banco, sino estar presente, aportar con lo que se puede y ser parte activa del desarrollo de los hijos con responsabilidad y amor ❤️.

Llamo a todos los que enfrentan procesos como este a informarse, a no tener miedo de pedir lo justo y a recordar que la equidad también es una forma de cuidar a sus hijos 🤝.

La justicia no es castigar, es equilibrar. Y lo justo, también es amor.

#JusticiaFamiliar #PensiónDeAlimentos #RebajaJusta #DerechosYDeberes #ResponsabilidadCompartida #NoSoyUnBanco #AbogadaDeFamilia #LoJustoEsLoCorrecto #EquidadParaTodos #PadresResponsables #FamiliasConConciencia #abogadavaleriaoportus #justiciaparatodos",https://www.instagram.com/abogadavaleriaoportus/reel/DJrKOMAOTbH/
2025-05-14T05:25:52.000Z,63,4,NA,"Hoy fue un día increíblemente especial para todos los que formamos parte de la Fundación Ynes. 🌟 Tuvimos la oportunidad de estar en el programa “Ahora Caigo”, ¡y qué experiencia tan única! 🎥🙌 Fue una gran plataforma para compartir nuestra causa y visibilizar el trabajo que venimos haciendo. ¡Gracias a TVN por brindarnos esta oportunidad! 🙏✨

En la foto que estamos junto al Huevo Fuenzalida, el animador del programa, quien nos hizo sentir tan cómodos y nos permitió compartir nuestra historia con todo su público. 😄Agradecimiento enorme a él y al programa. 
👉 ¡Únete a Fundación Ynes! Comparte este mensaje, síguenos, y sé parte de esta misión. ¡Juntos somos imparables! 🙌💫 #AhoraCaigo #TransformandoJuntos #UnidosPorElCambio #abogadavaleriaoportus #fundaciónynes #justiciaparalosniños #edisongallardo #infanciasegura",https://www.instagram.com/fundacionynes/reel/DJnz4XTtgIG/
2025-05-13T21:28:37.000Z,51,11,NA,"¡En TVN, el canal de todos los chilenos 📺🇨🇱, representando con orgullo a Fundación Ynes! 💙✨
Dimos un paso más para visibilizar causas que importan 💪🏼🤝, entregar amor ❤️, esperanza 🌈 y seguir transformando realidades 🕊️.

¡Gracias TVN por abrir este espacio! 🙌🏼🎉
Juntos construimos un Chile más justo y humano para todas y todos 👧🏻👦🏽👨🏻‍🦱👩🏼‍🦰.

#FundaciónYnes #TVN #Chile #Esperanza #Compromiso #AmorQueTransforma #abogadavaleriaoportus  #justiciaparatodos  #abogadosentiktok #abogadoseninstagram",https://www.instagram.com/abogadavaleriaoportus/reel/DJm9qVEOirS/
2025-05-13T17:20:14.000Z,41,0,NA,"Audiencia intensa, emotiva y decisiva ⚖️🔥. Hoy se cerró un capítulo difícil, de esos que remueven todo… para mí, como abogada, fue una montaña rusa de emociones, pero sobre todo de compromiso. Para mi clienta, significó justicia, dignidad y una merecida compensación económica 💪❤️.

Pese a los intentos desesperados del marido por distorsionar la verdad 🤥🕵️‍♂️, logramos demostrar lo importante: su verdad, su historia, su fuerza. Pusimos el alma en cada argumento, en cada prueba, y seguimos poniéndole el corazón a esta causa. 

Ahora rumbo a TVN, representando con orgullo a Fundación Ynes 📺✨👩‍⚕️ ¡A seguir poniéndole todo el amor, la entrega y el corazón a esta misión que nos mueve! ❤️‍🔥💼

¡Seguimos adelante, con más fuerza que nunca! 🚀💼💖 #JusticiaConCorazón #FundaciónYnes #DerechosConDignidad #TrabajoQueInspira #abogadavaleriaoportus",https://www.instagram.com/abogadavaleriaoportus/reel/DJmhD4XOVgX/
2025-05-12T05:15:01.000Z,10,1,NA,"Postulantes a la Corporación de Asistencia Judicial: una labor esencial para el acceso a la justicia, pero sostenida con esfuerzo personal y sin respaldo económico del Estado. 
https://www.diarioconstitucional.cl/cartas-al-director/el-costo-invisible-del-acceso-a-la-justicia/
#JusticiaConDignidad
#PostulantesCAJ #AccesoALaJusticia
#PrácticaProfesional #PrecariedadLaboral
#FormaciónJurídica #DerechoYRealidad
#PrivilegioDePobreza #AbogacíaConSentido #abogadavaleriaoportus #justiciaparatodos #abogadosentiktok #abogadoseninstagram",https://www.instagram.com/abogadavaleriaoportus/reel/DJipR5Gu3kx/
2025-05-10T20:06:56.000Z,3,0,NA,"¿DIVORCIO EXPRESS? ¡Sí, ahora es real!
¡Sentencia en 2 semanas y SIN audiencia! ⚡📄⏳

¿Te separaste hace años y nunca hiciste el trámite legal?
¡Ahora puedes divorciarte rápido, fácil y 100% legal!
Gracias a una modificación en la ley, si cumples con los requisitos, el juez puede dictar sentencia de inmediato, sin audiencia ⚖️✅

¿Qué necesitas?
🧑‍⚖️ Un abogado que sepa presentar bien tu caso
✌️ 2 testigos que firmen una declaración jurada
📍 Comprobante de domicilio
📑 Certificados (matrimonio, nacimiento, etc.)
🧾 Otros documentos clave que el tribunal exige

¿Lo mejor?
En solo 2 SEMANAS puedes tener tu sentencia de divorcio 💥
(Sí, ¡en serio!)
Sin audiencias, sin meses de espera, sin enredos.

PERO OJO 👀
Una vez que tengas la sentencia, debes inscribirla en el Registro Civil 🏛️
Si no lo haces, en tu certificado de matrimonio no aparecerá el divorcio ❌

¿Quieres saber si puedes acceder a este tipo de divorcio?
📩 Escríbeme por DM y revisamos tu caso junt@s.
¡A veces, lo único que falta es dar el primer paso!

#DivorcioExpress #DivorcioChile #AbogadaDeFamilia #DivorcioRápido #RegistroCivil #SeparaciónLegal #CompensaciónEconómica #SentenciaEn2Semanas #VidaNueva #TrámiteLegal #abogadavaleriaoportus #justiciaparatodos #abogadosentiktok #abogadoseninstagram #derechofamiliar",https://www.instagram.com/abogadavaleriaoportus/reel/DJfF1g0ReHN/
2025-05-09T01:57:10.000Z,11,1,NA,"Muchos creen que con irse de la casa todo se termina, pero la verdad es que seguir casado trae consecuencias que pocos imaginan:
	•	¿Tu ex podría heredar si te pasa algo?
	•	¿Podrías casarte de nuevo si quisieras?
	•	¿Podría tu ex reclamar una compensación económica años después?

No regularizar tu divorcio puede traerte más de un dolor de cabeza.
Y lo peor: muchas personas no lo descubren hasta que ya es demasiado tarde…

¿Te quedó alguna duda?
Comenta abajo o mándame un DM y revisamos tu caso. ¡Más vale aclararlo a tiempo!
#DivorcioLegal #Separación #DerechoDeFamilia #ConsejoLegal #EvitaProblemas #abogadavaleriaoportus #justiciaparatodos #abogadosentiktok #abogadoseninstagram #derechofamiliar #proteccióninfantil #justicia #abogadosdefamilia",https://www.instagram.com/abogadavaleriaoportus/reel/DJakXWxOsQU/
2025-05-09T01:37:30.000Z,39,2,NA,"Hoy, como todos los días, me elijo valiente. ⚖️💪✨

#MujerAbogada 👩‍⚖️ #FuerzaFemenina 💖 #EmpoderamientoFemenino 🌸 #JusticiaConAlma 🕊️ #DerechoConSentido 📚 #AbogadaEmpoderada 👑 #CorajeYCorazón 💫 #LegalmenteMujer ⚖️ #VocaciónYValentía 🔥 #MujeresQueLuchan 💪 #SoyMiPropiaInspiración 🌟",https://www.instagram.com/abogadavaleriaoportus/reel/DJaiQgnu8Ml/
2025-05-08T01:11:57.000Z,10,0,NA,"📌 La pensión alimenticia no es opcional.
No es una sugerencia, ni algo que puedas dejar de pagar porque “no alcanzaste este mes” o porque tu ex “te cae mal”.

Si hay una sentencia judicial que te obliga a pagar una pensión de alimentos, debes cumplirla todos los meses.
La deuda se acumula y genera intereses.
Y no, no funciona como una deuda bancaria: las medidas de cobro son muchísimo más intensas, por decirlo suavemente…

¿Sigues sin pagar? Prepárate para:
⚠️ Retención de fondos en cuentas bancarias
⚠️ Arresto nocturno (o derechamente día y noche)
⚠️ Suspensión de la licencia de conducir
⚠️ Arraigo nacional
⚠️ Embargos
⚠️ Cobro directo desde tu AFP
…y la lista sigue.

¿Y lo más grave?
Que a tus hijos les falte algo, mientras tú “te olvidaste”.

¿Crees que el “me olvidé” es excusa suficiente?
¿Estás complicado con una deuda o no sabes cómo ponerte al día?

Necesitas ayuda. Escríbeme y lo vemos juntos.
Hay formas de ordenarte, incluso proponer un plan de pago. Lo importante es hacerte cargo.

#DerechoDeFamilia #PensiónAlimenticia #NoTeHagasElLarry #ConsejoLegalConCariño #abogadavaleriaoportus #justiciaparatodos #abogadosentiktok #abogadoseninstagram #derechofamiliar #proteccióninfantil #justicia #abogadosdefamilia",https://www.instagram.com/abogadavaleriaoportus/reel/DJX5n3OuUmz/
2025-05-06T03:39:34.000Z,3,0,NA,"Muchas veces se normalizan conductas violentas dentro de una relación, pero levantar la voz constantemente, humillar, controlar o agredir físicamente no es parte del conflicto normal de pareja: es violencia.

Y la ley lo reconoce así.
No necesitas estar con moretones para pedir ayuda o protección. La violencia psicológica, económica o simbólica también afecta, también daña, y también es denunciable.

Si esto te suena familiar, no estás exagerando. Estás despertando.
Y sí, hay formas de salir y pedir que te protejan. 

#ViolenciaIntrafamiliar #NoEsAmorEsViolencia #LeyDeViolencia #NiUnaMenos #TeCreemos #AlertaVIF #GritarNoEsHablar #PegarNoEsAmar
#DerechoDeFamilia #Protección #Denuncia #NoMásSilencio #abogadavaleriaoportus #justiciaparatodos #abogadosentiktok #abogadoseninstagram #derechofamiliar 
⚖️💔🚨",https://www.instagram.com/abogadavaleriaoportus/reel/DJTBskDuJu2/
2025-05-05T17:24:10.000Z,23,0,NA,"La alienación parental no es solo un conflicto entre adultos. Es una forma de maltrato emocional que deja huellas profundas en el corazón y la mente de los niños.
Uno de los padres, consciente o inconscientemente, lleva al hijo o hija a rechazar al otro progenitor sin una razón real. Puede ser hablando mal del otro, impidiendo los encuentros, o haciendo que el niño se sienta mal o culpable por quererlo.

El daño no se ve a simple vista, pero está ahí: confusión, ansiedad, tristeza, baja autoestima y, muchas veces, una profunda soledad.
Los niños no deberían cargar con los conflictos de los adultos. No deberían sentirse forzados a tomar partido, ni pensar que amar a uno significa traicionar al otro.

El daño emocional que deja la alienación parental puede durar toda la vida. Por eso, no podemos callar, no podemos mirar para otro lado.

Si ves que un niño está siendo puesto en contra de su padre o madre sin justificación, detente y reflexiona. Habla, busca orientación profesional, protege ese vínculo.
Los hijos merecen crecer con amor, no con miedo ni con culpa.

#AlienaciónParental #InfanciaHerida #NiñezPrimero #AmorSinCondiciones #ProtejamosALosNiños #NoAlMaltratoEmocional #SaludMentalInfantil #NiñosSinCulpa
No destruyamos lo que más necesitan: el derecho a amar y ser amados por ambos padres.",https://www.instagram.com/abogadavaleriaoportus/reel/DJR5zFVuDhq/
