fecha,me_gusta,comentarios,visualizaciones,descripcion,link
2025-08-02T16:30:21.000Z,139,1,NA,"Cuando los hijos quieren estar y vivir con el padre… pero los intereses personales de una madre son mayores. 

No más Madres que vulneran los derechos de los niños…",https://www.instagram.com/unpapaconsciente/p/DM3AE_rM1u5/
2025-08-01T23:23:30.000Z,274,4,NA,"Casarse con una persona que se creía buena…
 Pero al separarse, se descubrió lo que no se quiere ver… Puede manipular a sus propios hijos sin piedad, herir sin culpa, romper vínculos sin mirar atrás.

Para estas personas, generar violencia infantil es algo de su día a día… con tal solo obtener solo sus propios beneficios personales. 

Eso no es amor.
Es vacío disfrazado.
Es usar a los hijos como herramientas para hacer daño.
Y duele… duele ver cómo destruye lo que alguna vez fue familia.

Algún día, los hijos e hijas sabrán la verdad… mas doloroso tarde que temprano. 

Personas que acompañan a madres para destruir y no construir, es el negocio donde los más afectados son los hijos.",https://www.instagram.com/unpapaconsciente/p/DM1KkATpq9W/
2025-07-31T17:01:06.000Z,157,0,NA,"Utilizar la maternidad como un medio para obtener beneficios personales es una traición doble: a la justicia y a los propios hijos.

Porque no se trata de proteger, ni de criar con amor… se trata de castigar, de controlar, de mantener una dependencia económica disfrazada de necesidad.

Las denuncias falsas destruyen familias, desgastan emocionalmente a los padres y, lo peor, afectan profundamente a los niños, que terminan siendo testigos y víctimas del conflicto.

Ser madre no da derecho a mentir ni a usar a los hijos como excusa para enriquecerse a costa del otro progenitor.

Exigir lo justo es un derecho. Pero aprovecharse, manipular y mentir… es violencia encubierta.",https://www.instagram.com/unpapaconsciente/p/DMx6Ae-M6_F/
2025-07-30T17:51:04.000Z,268,0,NA,"Inventar historias, distorsionar la realidad, sembrar miedo o desconfianza en el corazón de un niño no es amor… es control.
Utilizar a los hijos como herramientas de castigo solo refleja heridas no sanadas y una profunda incapacidad de separar el dolor de la responsabilidad emocional.

Los niños tienen derecho a amar libremente, a construir su propia relación con ambos padres, sin presiones, sin mentiras, sin lealtades forzadas.
Ningún niño debería cargar con la culpa de elegir a quién querer. Ningún hijo debería crecer creyendo que amar a su padre es traicionar a su madre.

Porque obstruir el vínculo con el padre no rompe solo una relación… rompe la infancia, la confianza y muchas veces, la identidad.

Y aunque pasen los años, los hijos descubrirán la verdad.
Y ese día, entenderán quién los amó… y quién los usó.",https://www.instagram.com/unpapaconsciente/p/DMva7hzpWaQ/
2025-07-29T00:29:52.000Z,136,1,NA,"👺El arte oscuro de la manipulación y la obstrucción de vínculos.

🎭Inventar historias, fingir escenas que jamás ocurrieron, arrastrar a terceros sin que conozcan la verdad…
Todo con un solo propósito: romper el lazo entre un hijo y su padre o madre.

😷Es una enfermedad silenciosa, que no solo daña… enferma el alma de nuestros hijos.",https://www.instagram.com/unpapaconsciente/p/DMq--uuNOhL/
2025-07-26T18:18:52.000Z,272,0,NA,"Madres y psicológas que matan la niñez de los hijos…
Obstruyen y mienten con sus abogadas para controlar y manipular si piedad. 
Acusan falsamente, sin asco, para matar al padre. 
Repiten historias pasadas. 
La verdad saldrá a la luz y el control  pasará a ser libertad.",https://www.instagram.com/unpapaconsciente/p/DMlK7sYJZO0/
2025-07-24T00:16:12.000Z,10,1,NA,"La triste realidad que viven miles de hijos desvinculados de sus padres o madres. 

Por personas que solo utilizan a sus hijos como objetos para hacer daño a ese padre o madre… 

Que triste realidad vivirán eso hijos cuando sepan que la persona que “más los quería“ les quitó a su familia y destruyó lazos de amor y vida. 

No repitan historias. 
No obstruyan los vínculos
No utilicen a sus hijos.",https://www.instagram.com/unpapaconsciente/p/DMeFcP7tgGe/
2025-07-20T17:30:12.000Z,273,0,NA,"Durante años, quien obstruye el vínculo entre un padre y sus hijos se esconde detrás de excusas, victimismo y frases como:
“Lo hago por su bien”, “Es peligroso”, “No quiere verlo”.

Pero la verdad, tarde o temprano, sale a la luz…

✅ Que hubo manipulación emocional.
✅ Que hubo maltrato psicológico.
✅ Que se sembró odio, miedo y confusión en los hijos.
✅ Que se usó la ley como herramienta de venganza.
✅ Que el verdadero daño lo vivieron los niños, no el adulto herido.

📌 Quitarle la máscara a quien impide el amor entre padres e hijos es proteger la infancia de más dolor.

Porque cuando se expone la verdad, se termina el teatro.",https://www.instagram.com/unpapaconsciente/p/DMVol0DpDbE/
2025-07-18T17:15:01.000Z,3,0,NA,"Cuando una madre obstruye el vínculo entre un hijo y su padre solo porque el niño eligió vivir con él, los efectos son devastadores para todos:

🔹 Para el hijo:
	•	Vive una profunda confusión emocional. Se le obliga a reprimir sus propios deseos por el miedo a herir a su madre.
	•	Carga con una culpa que no le corresponde: sentir que su elección causó un conflicto.
	•	Se le niega el derecho a amar libremente a ambos padres, lo que puede causar traumas duraderos, baja autoestima y dificultades para establecer relaciones sanas en el futuro.

🔹 Para el padre:
	•	Sufre una forma silenciosa de violencia emocional: se le arranca el vínculo con su hijo no por daño, sino por elección ajena basada en control y resentimiento.
	•	Se enfrenta a la impotencia de ver cómo su hijo es alejado sin una razón legítima, generando tristeza, frustración y un profundo dolor emocional.
	•	Su rol paterno se ve deslegitimado ante los ojos del niño y de su entorno, aunque su único “error” haya sido amar y querer estar presente.

🔹 Para la madre que obstruye:
	•	Puede creer que protege, pero en realidad proyecta heridas propias no sanadas.
	•	Enseña a su hijo que el amor se condiciona, que elegir es traicionar, y que el control emocional es válido en las relaciones.
	•	A largo plazo, corre el riesgo de romper irremediablemente el lazo de confianza con su hijo, cuando este descubra la verdad.

📌 Obstruir el vínculo por egoísmo o venganza no es protección. Es sembrar dolor donde debería haber amor.
👁‍🗨 Y tarde o temprano, los hijos descubren la verdad… y el daño ya está hecho.",https://www.instagram.com/unpapaconsciente/p/DMQdRA9spB1/
2025-07-18T00:10:22.000Z,8,0,NA,"Así de simple… los hijos quieren vivir con el padre y boom💥 acusaciones falsas y procesos donde se vulneran todos los derechos de esos niños…. 
Así con centros de revinculacion, peritos y psicólogas y otros que viven a costa del sufrimiento de padres e hijos.",https://www.instagram.com/unpapaconsciente/p/DMOoAN9NMnn/
2025-07-16T15:27:55.000Z,5,0,NA,"No hay dolor más injusto que el de un padre que ama profundamente, pero que es separado por mentiras construidas desde el miedo, la rabia o el ego.

Las falsas acusaciones destruyen reputaciones, vínculos y, lo más grave, infancias.
No solo afectan al padre: también rompen el alma de los hijos que solo anhelan sentirse libres de amar, sin culpa ni castigo.

Instrumentalizar la justicia para castigar el deseo legítimo de los hijos de compartir con su padre, es violencia emocional.
Y esa violencia, aunque silenciosa, deja marcas imborrables.

Porque cuando la verdad salga a la luz —y siempre lo hace— lo que quedará será el daño causado… y la confianza quebrada.

#violenciainfantil 
#hijosrehenes 
#maltratopsicológico",https://www.instagram.com/unpapaconsciente/p/DMLHa29sfsC/
2025-07-16T14:56:22.000Z,3,5,NA,"Centros (y de alto costo) de revinculacion que son contratados por progenitoras para destruir… destruir al padre y sus hijos por el solo echo que esos niños quieren vivir y estar con su padre…  y que no es soportado por esas progenitoras. 

Cuando los centros de revinculación se transforman en un negocio, dejan de proteger a los niños… y comienzan a destruir vínculos.

No hay acompañamiento real, solo procesos fríos que buscan borrar al padre y repetir los mismos traumas que tanto daño han hecho por generaciones.

Las únicas que celebran son aquellas madres que viven del conflicto, no del amor.

Pero los hijos… los hijos crecerán. Y un día entenderán todo.
Ese día, la verdad dolerá… pero también liberará.

#violenciaintrafamiliar #violenciainfantil #hijosrehenes #maltratoinfantil",https://www.instagram.com/unpapaconsciente/p/DMLDzmoMa6c/
2025-07-15T20:10:23.000Z,4,0,NA,"No al Negocio de la Vinculación o negocio de la manipulación infantil. 
Profesionales sin ética y moral que lucran con el sufrimiento y la obstrucción de vínculos.",https://www.instagram.com/unpapaconsciente/p/DMJC82sp7Ua/
2025-07-13T19:54:41.000Z,5,0,NA,"Manipulación y obstrucción de vínculos…

Cuando una madre decide controlar la relación entre sus hijos y su padre, no lo hace por protección, sino por poder.
Manipula los relatos, distorsiona los hechos y bloquea cualquier intento de comunicación, sembrando miedo, culpa o rechazo en los niños hacia su propio padre.

Esto no es crianza consciente.
Es una forma silenciosa de violencia emocional, donde los hijos se convierten en herramientas para castigar al otro progenitor.

No se protege a los niños alejándolos de quien los ama, se los daña profundamente, se les niega la posibilidad de crecer con amor, equilibrio y verdad.

Los vínculos no se rompen solos.
Se rompen cuando uno de los progenitores impone su historia, sus heridas y sus resentimientos sobre las necesidades afectivas de los hijos.

Y eso… no es amor.
Eso es control, venganza y egoísmo disfrazado de preocupación.",https://www.instagram.com/unpapaconsciente/p/DMD3kBrpR5l/
2025-07-13T19:20:52.000Z,7,0,NA,"Cuando un progenitor celebra que sus hijos están en “periodo de ajuste” para no ver a su padre,
no es protección…
es manipulación intencional.

ningún hijo necesita ajustarse a vivir sin amor, sin contacto, sin vínculo.

Cuando el alejamiento se celebra,
queda claro que no hay interés en el bienestar del niño,
sino en el control y el castigo.

Eso no es crianza. Es daño emocional.",https://www.instagram.com/unpapaconsciente/p/DMDzsVxJAr5/
2025-07-11T13:38:23.000Z,6,0,NA,"Historias de usuarios…
Mario no sabía que se había casado con una persona con rasgos narcisistas.
Esa mujer es la madre de sus hijos.

Hay padres que viven bajo amenazas constantes, manipulados con acusaciones falsas motivadas por intereses personales y económicos.

Viven con el miedo de que, si no hacen lo que ella quiere, serán denunciados injustamente.",https://www.instagram.com/unpapaconsciente/p/DL-C6Lssfx2/
2025-07-09T16:02:10.000Z,2,0,NA,No mas #violenciaintrafamiliar #violenciainfantil #hijorehen #obstrucciónparental,https://www.instagram.com/unpapaconsciente/p/DL5JxjXsWqj/
2025-07-07T22:53:32.000Z,9,0,NA,"👉Los hijos quieren vivir con su padre👈
Cuando una madre manipula a sus hijos para que no vean o hablen con su padre, es una persona que necesita ayuda… mucha ayuda… 
Esas madres que sienten que su “VICTORIA” es que sus hijos no hablen con su padre, claramente necesitan una intervención. 

La manipulación, violencia psicológica infantil y obstrucción de vínculos es un delito. 
Los hijos crecen y sabrán una verdad, que nunca van a entender… “porque mi mamá, la persona que supuestamente me ama, me destruyó mi vida y me separó de mi papá” .

Que lamentable cuando todo es preparado y peor aún, cuando estas personas se apoyan de profesionales de la salud mental… 

Se vienen historias reales de usuarios reales.",https://www.instagram.com/unpapaconsciente/p/DL0vQs9JOf5/
2025-07-07T17:37:34.000Z,9,0,NA,"Cuando la realidad y las necesidades  se toman con odio contra el padre o madre que los hijos quieren vivir, estar, ver y disfrutar. 
A su vez no se respetan sus necesidades. 
Dejar de manipular es el primer paso para que los hijos sean felices.",https://www.instagram.com/unpapaconsciente/p/DL0LGiDpX6O/
2025-07-05T15:41:51.000Z,471,0,NA,"Cuando las heridas de infancia de una persona se convierten en violencia vicaria y obstrucción de vínculos contra el Padre o Madre que le impiden ver a sus hijos. 
Abundan las acusaciones falsas, la manipulación y la agresión psicológica. 
Todo parte Cuando los hijos quiere estar con ese padre que tanto aman y admira, pero no se lo permiten. 
Que grave cuando las heridas de infancia son un impedimento y no dejas que tus hijos sean felices.",https://www.instagram.com/unpapaconsciente/p/DLu0RPxsY0s/
2025-07-02T00:03:34.000Z,475,0,NA,"Cuando un padre o una madre impide durante años que su hijo vea al otro progenitor, el verdadero problema no es la ausencia del padre o madre que quiere estar presente.

El verdadero problema es quien, desde sus propias heridas no resueltas, decide replicar el dolor que vivió en su infancia.

Ese padre o madre no ha sanado. Y en lugar de buscar ayuda, instrumentaliza a su hijo, lo convierte en un medio para castigar, controlar y repetir los mismos daños que una vez sufrió.

El niño no es culpable.
El niño no es propiedad.
El niño merece amor, vínculos sanos y verdad.

Porque ningún pasado justifica dañar el presente de un hijo y de ese padre que tiene todo el derecho de vivir y disfrutar a su hijo.",https://www.instagram.com/unpapaconsciente/p/DLlagXpNCIP/
2025-06-29T22:39:07.000Z,450,0,NA,"Historias que llegan… la luz de una vela.

Cuando esa madre o padre miente y manipula sobre el sacrificio que se muestra… pero es solo la máscara del daño que se oculta para la obstrucción de vínculos y la violencia psicológica.",https://www.instagram.com/unpapaconsciente/p/DLgHQJmpTGI/
2025-06-28T18:59:23.000Z,469,0,NA,"La obstrucción de vínculos ocurre cuando uno de los progenitores impide o dificulta la relación del hijo con el otro progenitor o con su familia extendida (abuelos, tíos, etc.). Esta práctica, muchas veces silenciosa y sostenida en el tiempo, genera consecuencias emocionales y psicológicas graves en los niños.

🧠 Efectos emocionales y psicológicos
	•	Confusión emocional: El niño recibe mensajes contradictorios. Por un lado, ama a ambos padres, pero se le exige rechazar a uno.
	•	Culpa y ansiedad: Sienten que están traicionando a un padre al querer al otro, lo que les genera angustia.
	•	Baja autoestima: Al ver que no pueden mantener un vínculo importante, sienten que no son merecedores de amor o estabilidad.
	•	Depresión o retraimiento: Pérdida de interés por actividades, aislamiento social o tristeza constante.
	•	Problemas de identidad: Especialmente si se niega el acceso al padre o madre del mismo sexo, afecta el desarrollo de su identidad.

💥 Efectos en el comportamiento
	•	Agresividad o rebeldía: Canalizan la frustración en conductas desafiantes o violentas.
	•	Dificultades escolares: Baja concentración, disminución del rendimiento o desmotivación.
	•	Dificultades para vincularse en el futuro: Problemas de confianza y temor al abandono en relaciones futuras.

🧩 Impacto en la estructura familiar
	•	Pérdida del derecho a la familia extendida: Se rompe el lazo no solo con el padre o madre afectado, sino con abuelos, primos y otros vínculos significativos.
	•	Instrumentalización del niño: Se le utiliza como “arma” emocional o legal, lo que lo sitúa en un rol que no le corresponde.

⚖️ Importancia de actuar

La obstrucción de vínculos es una forma de violencia psicológica infantil, y puede ser considerada violencia vicaria cuando se ejerce para dañar al otro progenitor. 

Los niños tienen derecho a mantener relaciones sanas y estables con ambos padres, salvo que exista un riesgo real para su integridad.",https://www.instagram.com/unpapaconsciente/p/DLdJT3Wp0jb/
2025-06-27T00:53:32.000Z,477,0,NA,"Existen dos tipos de personas…
👍 El que une, quiere que sus hijos tenga vínculos familiares, respeta sus deseos y los ama. 

🆚

👎 La persona que manipula, genera obstrucción de vínculos, miente y obstaculiza. 

👉 Cuando alguien quiere ser el aceite, nunca va a llegar a acuerdo y menos querer unir.
Siempre va a mantener a sus hijos separados y va a manchar su entorno.",https://www.instagram.com/unpapaconsciente/p/DLYoP8Wtv62/
2025-06-21T21:57:25.000Z,482,0,NA,"Historias reales de padres y madres consciente que protegen a sus hijos…. 

Cuando Tomás notó que su hijo Matías, de apenas ocho años, había dejado de reír con la misma alegría de antes, algo se encendió dentro de él. Ya no corría a abrazarlo como solía hacerlo, sus ojos evitaban los suyos y sus palabras eran cada vez más escasas. Empezó a decir cosas que no eran propias de un niño: “Papá, tú haces daño”, “Mamá dice que no te puedo querer”, “No te puedo contar lo que pasa porque me meto en problemas”, “No puedo salir contigo porque nos vas a robar”.

Tomás lo sabía. Lo sentía en lo más profundo. Algo andaba mal.

Durante meses había intentado hablar con la madre de Matías, pero cada conversación terminaba en discusiones, insultos o directamente en portazos. Las visitas comenzaron a reducirse. Las llamadas, antes diarias, se volvieron semanales. Y luego, desaparecieron.

Una noche, tras notar que Matías no dormía por las noches, se tapaba los oídos cuando alguien alzaba la voz y se angustiaba cuando le hablaban de su mamá, Tomás tomó una decisión valiente: llevó a su hijo a una psicóloga experta, una perito judicial. No quería dañar a nadie, solo necesitaba entender lo que su hijo estaba viviendo.

La sesión fue reveladora.

Matías, con miedo y tristeza, relató cómo era castigado si mencionaba a su padre en casa. Cómo su madre le decía que su papá era peligroso, que lo abandonaría, que no valía la pena amarlo. Le controlaba sus pensamientos, sus emociones, sus recuerdos. Le decía qué debía sentir.

La perito no tardó en actuar. Tras varias sesiones y una evaluación clínica, determinó que el niño estaba siendo víctima de violencia psicológica grave, manipulación emocional y un proceso evidente de obstrucción del vínculo con su padre, lo que se conoce como alienación parental.

Entonces, fue la psicóloga quien lo sugirió:

—Tomás, por el bienestar de tu hijo, es necesario pedir una orden de protección. 
Él está siendo vulnerado, y su madre, aunque sea difícil de aceptar, está causando un daño profundo que podría marcarlo para siempre.",https://www.instagram.com/unpapaconsciente/p/DLLcHpvJ4L9/
2025-06-19T20:20:01.000Z,485,0,NA,"El negocio del dolor
El negocio de la revinculación
Centros de revinculacion, abogados, psicólogos y peritos que lucran, engañan, manipulan y utilizan el dolor de un padre o madre e hijos para ganar fortunas. 
Peor cuando todo es orquestado por uno de los progenitores para “ganar”…. 
Los niños crecen y finalmente saben la verdad oscura y el daño que su ser más querido les generó cuando eran pequeños e indefensos. 
Peor cuando es una historia repetida…",https://www.instagram.com/unpapaconsciente/p/DLGHYllP2JA/
2025-06-17T23:01:05.000Z,462,1,NA,"Vivimos en una época donde la imagen lo es todo.
Muchos se esfuerzan por parecer lo que no son:
🌟 Hablan de amor, pero viven del rencor.
🌟 Promueven la crianza respetuosa, pero manipulan a sus propios hijos.
🌟 Hablan de valores, pero en privado cruzan todas las líneas.

El verdadero valor no está en lo que muestras al mundo,
sino en lo que haces cuando nadie te ve.

Cuando existen personas que rompen vínculos en lo privado pero dicen al mundo “Yo solo quiero lo mejor para mis hijos…” el daño es triple. 

¿Lo mejor?
Lo mejor no es borrar al otro progenitor.
Lo mejor no es convertir el amor en culpa ni el cariño en castigo.

👁️‍🗨️ El verdadero daño no es solo al padre…
Es a los hijos, que un día entenderán lo que realmente ocurrió.

⚖️ Coherencia. Esa es la verdadera virtud.
Una que no necesita aplausos, solo conciencia.",https://www.instagram.com/unpapaconsciente/p/DLBQOjzJGyG/
2025-06-15T14:08:54.000Z,492,0,NA,"Mamá, ¿puedo estar con mi papá en el Día del Padre?
Sé que a veces no te gusta hablar de él, pero yo lo extraño.
No quiero regalos, ni fiestas… solo quiero abrazarlo, decirle que lo quiero, y pasar ese día con él.

Él también es mi familia, y aunque ustedes ya no estén juntos, yo sí quiero tenerlo en mi vida.
No me hagas elegir, porque yo te quiero a ti… pero también lo quiero a él.

La obstrucción parental no solo duele, destruye vínculos, daña corazones inocentes y rompe lo que más necesita un niño: amor y presencia de ambos padres.

A quienes justifican este tipo de actos, les pregunto:
¿Pueden mirar a los ojos de un niño y decirle que no puede ver a su papá… en su día?",https://www.instagram.com/unpapaconsciente/p/DK7JvAJMeE-/
2025-06-14T23:16:31.000Z,466,0,NA,"Cuando prohíben a los hijos/hijas estar con su padre por años. 

Desvinculan las relaciones a tan nivel y por tanto tiempo, que al momento de buscar respuestas, ese padre ya no está. 

Vemos historias de fracaso que, ahora, esas hijas/hijos, repiten esas historias con su propia familia.",https://www.instagram.com/unpapaconsciente/p/DK5jm3tJjN2/
2025-06-14T13:16:39.000Z,466,0,NA,"El doble estándar más peligroso… Desde su inicio en la crianza de una persona que se tuvo que se tuvo que cambiar su nombre para manipular y sentirse parte. 

Hay personas que se llenan la boca hablando de amor, respeto y bienestar infantil.
Promueven la coparentalidad en redes, escriben frases bonitas y se presentan como ejemplos de conciencia familiar.

Pero en la intimidad… hacen todo lo contrario.
Bloquean el vínculo con el otro progenitor, manipulan a los hijos, inventan excusas y distorsionan la realidad.

Son expertos en el arte del doble estándar:
Una cara para el mundo, otra para quienes de verdad sufren su control.

Se convierten en gaslighters, convenciendo a sus hijos de que ver a su padre es peligroso, innecesario o incluso malo, cuando en realidad es su propio resentimiento el que impide ese vínculo.
Son controladores emocionales, que disfrazan el daño con buenas intenciones y lo justifican con discursos vacíos.

No hay peor violencia que aquella que se ejerce bajo la máscara del amor.
Y no hay mayor daño que el que se hace manipulando la verdad… especialmente cuando los hijos son usados como escudo.",https://www.instagram.com/unpapaconsciente/p/DK4e9eEsZ1M/
2025-06-13T16:14:46.000Z,467,0,NA,"El doble estándar más cruel es el que se ejerce sobre los hijos.

Hay personas que hablan de respeto, crianza consciente y derechos infantiles, pero en su vida privada hacen exactamente lo contrario.
Predican la coparentalidad, pero sabotean cualquier vínculo con el otro progenitor.
Se llenan la boca con discursos de amor, pero siembran rencor en silencio.

Viven en una constante disonancia entre lo que dicen y lo que hacen.
Frente a los demás son ejemplo, pero en la intimidad, son jueces, verdugos y víctimas a la vez.
Controlan, manipulan y distorsionan la realidad hasta que los propios hijos ya no saben lo que sienten.

No hay peor violencia emocional que utilizar a un niño para destruir al otro padre.
Eso no es protección, es venganza disfrazada de amor.

Porque quien realmente ama a sus hijos… no rompe sus lazos. Los sana, los cuida, los protege, y sobre todo, los deja elegir.

#hijosrehenes 
#violenciapsicológica 
#manipulación 
#dobleestandar 
#coparentabilidad",https://www.instagram.com/unpapaconsciente/p/DK2OjEYsvYI/
2025-06-12T12:02:28.000Z,455,0,NA,"El doble estándar = manipulación al extremo. 
Hablan de la importancia de las habilidades parentales pero no dejan que sus hijos vean al padre…. 
Así es como crece el negocio de la vinculación y continúan con la manipulación psicológica a menores.",https://www.instagram.com/unpapaconsciente/p/DKzM4WAMZFA/
2025-06-11T12:03:41.000Z,482,1,NA,"Alguno de los efectos cuando existe desvinculación parental. 
Efectos planificados por personas y su entorno, dañando sin piedad a “sus seres queridos “",https://www.instagram.com/unpapaconsciente/p/DKwoObNMCf7/
2025-06-08T22:09:13.000Z,662,16,NA,"Excelente reportaje en @sinfiltros_tv a @javierrebolledoesco
No mas #falsasdenuncias 
No más #hijosrehenes",https://www.instagram.com/unpapaconsciente/reel/DKp-28sJglf/
2025-06-08T20:37:25.000Z,724,2,NA,"Niños criados por delincuentes emocionales y que crecen en ambientes tóxicos. 
Ambientes donde la mentira reina.
Donde las fundaciones e instituciones funcionan como articuladores del dolor ajeno. 
Que ciego es esa persona que expone a sus hijos en esta situación…. Cuando el único propósito es dañar y mentir. 
No más violencia infantil.",https://www.instagram.com/unpapaconsciente/p/DKp0LBkJ-oO/
2025-06-05T18:50:15.000Z,477,0,NA,"Muy interesante 
paoladelgado_abogada",https://www.instagram.com/unpapaconsciente/reel/DKh5xDLJ2Ph/
2025-06-03T12:03:15.000Z,477,0,NA,"EL o LA “Rompe Familias” 
Los hijos son los que más sufren, después son adultos que NO son felices. 
Repetir patrones e historias familiares en niños inocentes es un daño y trauma tremendo. 
Avancemos en tener una crianza respetuosa y compartida. 
Avancemos en criar a nuestros hijos, no en utilizarlos. 
#hijorehen 
#alineacionparental",https://www.instagram.com/unpapaconsciente/p/DKcB0LyNnT8/
2025-06-01T23:18:39.000Z,497,0,NA,"En este caso, una madre que desvinculan al padre, por odio e interés económico personales, con el tiempo ni saben que quieren su hijo y pasan a ser simples cuidadores que inculcan su historia de odio en menores para vengarse de su propio pasado, también inculcado por una  madre con odio y resentimiento … 
Vivir a costa de otros, utilizando a los niños es maltrato infantil. 
Historias que se repiten y que matan la infancia de los niños, porque ese niño no puede, todavía, irse de ese macabro “hogar”",https://www.instagram.com/unpapaconsciente/reel/DKYEtQZN6Lo/
2025-06-01T14:00:40.000Z,501,0,NA,"Interesante reportaje. 
No más Falsas Denuncias!!! 
Mentir y mentir para hacer daño a tus hijos.",https://www.instagram.com/unpapaconsciente/reel/DKXFTCXN6Bj/
2025-05-29T17:05:38.000Z,7,0,NA,"El mal de acusar falsamente sin consecuencias. 
El mal de inventar y dañar los niños. 
El mal de la venganza de un progenitor utilizando a los hijos, menores de edad, vulnerando los derechos de los niños. 
No mas #acusacionfalsa #hijosrehenes 

Transmitir historias a niños que no deben vivir.",https://www.instagram.com/unpapaconsciente/p/DKPscf5NnIw/
2025-05-26T18:18:11.000Z,39,1,NA,Me han preguntado qué es el negocio de la vinculación y cuál es el nivel de daño que puede generar cuando no se toma con la verdad una separación con hijos. Este testimonio te puede ayudar.,https://www.instagram.com/unpapaconsciente/reel/DKIF3qSvwgR/
2025-05-26T00:30:55.000Z,42,2,NA,"Que angustia esos casos donde se tienen como propósito cortar todo tipo de relaciones y lazo. 
Normalmente son casos donde las denuncias falsas, la manipulación y la alineación parental  son el arma que se utiliza para desvincular como sea posible. 
Casos donde los hijos quieren vivir y ver a sus padres (y abuelos, tíos, primos) sin dudarlo. 
Casos donde se abusa de los niños sin cansancio y al pasar el tiempo, solo se destruye un o varias vidas, de pequeños y grandes.",https://www.instagram.com/unpapaconsciente/p/DKGMOVhNL6V/
2025-05-24T01:35:43.000Z,49,3,NA,"Lo que no ven… 
Que dolor por esos niños",https://www.instagram.com/unpapaconsciente/p/DKBKDPtNPPK/
2025-05-22T22:03:03.000Z,8,0,NA,"Una realidad de madres que no tienen consciencia del daño. 
Usa a los hijos….",https://www.instagram.com/unpapaconsciente/reel/DJ-MxJ8Nh9u/
